ccaa,month,type,value,datetime,percentage,geo_id,community_name
13,8,Solar fotovoltaica,29918.848,2014-08-01T00:00:00.000+02:00,0.040140903807704395,19,Islas Canarias
13,9,Solar fotovoltaica,21432.359,2014-09-01T00:00:00.000+02:00,0.02874052949405662,19,Islas Canarias
13,10,Solar fotovoltaica,20632.922,2014-10-01T00:00:00.000+02:00,0.027152648474054072,19,Islas Canarias
13,11,Solar fotovoltaica,16823.303,2014-11-01T00:00:00.000+01:00,0.023811658801654978,19,Islas Canarias
13,12,Solar fotovoltaica,16372.739,2014-12-01T00:00:00.000+01:00,0.02274183907943446,19,Islas Canarias
13,1,Otras renovables,786.872,2014-01-01T00:00:00.000+01:00,0.001090716051278547,19,Islas Canarias
13,2,Otras renovables,707.195,2014-02-01T00:00:00.000+01:00,0.0010774508255287161,19,Islas Canarias
13,3,Otras renovables,777.801,2014-03-01T00:00:00.000+01:00,0.0011028583111327378,19,Islas Canarias
13,4,Otras renovables,663.434,2014-04-01T00:00:00.000+02:00,0.0009842669037426627,19,Islas Canarias
13,5,Otras renovables,668.766,2014-05-01T00:00:00.000+02:00,0.000962349729932777,19,Islas Canarias
13,6,Otras renovables,643.021,2014-06-01T00:00:00.000+02:00,0.0009368631341745082,19,Islas Canarias
13,7,Otras renovables,797.432,2014-07-01T00:00:00.000+02:00,0.0010922129975047823,19,Islas Canarias
13,8,Otras renovables,820.722,2014-08-01T00:00:00.000+02:00,0.0011011293902381122,19,Islas Canarias
13,9,Otras renovables,628.579,2014-09-01T00:00:00.000+02:00,0.0008429166984765706,19,Islas Canarias
13,10,Otras renovables,746.802,2014-10-01T00:00:00.000+02:00,0.0009827814104914725,19,Islas Canarias
13,11,Otras renovables,834.911,2014-11-01T00:00:00.000+01:00,0.0011817308326283226,19,Islas Canarias
13,12,Otras renovables,731.049,2014-12-01T00:00:00.000+01:00,0.0010154317318062348,19,Islas Canarias
13,1,Generación total,721426.9920000001,2014-01-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,2,Generación total,656359.421,2014-02-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,3,Generación total,705259.2269999998,2014-03-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,4,Generación total,674038.716,2014-04-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,5,Generación total,694930.314,2014-05-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,6,Generación total,686355.3239999999,2014-06-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,7,Generación total,730106.675,2014-07-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,8,Generación total,745345.649,2014-08-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,9,Generación total,745719.0030000001,2014-09-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,10,Generación total,759886.1680000001,2014-10-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,11,Generación total,706515.373,2014-11-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,12,Generación total,719939.093,2014-12-01T00:00:00.000+01:00,1.0,19,Islas Canarias
14,1,Hidráulica,19343.696,2014-01-01T00:00:00.000+01:00,0.12310064364435051,20,La Rioja
14,2,Hidráulica,18022.526,2014-02-01T00:00:00.000+01:00,0.14438072857602974,20,La Rioja
14,3,Hidráulica,18520.942,2014-03-01T00:00:00.000+01:00,0.12986717885771132,20,La Rioja
14,4,Hidráulica,19820.361,2014-04-01T00:00:00.000+02:00,0.22066207525717796,20,La Rioja
14,5,Hidráulica,15115.736,2014-05-01T00:00:00.000+02:00,0.11908542372895241,20,La Rioja
14,6,Hidráulica,12121.645,2014-06-01T00:00:00.000+02:00,0.08866781268160216,20,La Rioja
14,7,Hidráulica,11940.522,2014-07-01T00:00:00.000+02:00,0.11493718851362181,20,La Rioja
14,8,Hidráulica,12508.443,2014-08-01T00:00:00.000+02:00,0.19578178448056383,20,La Rioja
14,9,Hidráulica,10703.367,2014-09-01T00:00:00.000+02:00,0.10113072232581763,20,La Rioja
14,10,Hidráulica,5556.893,2014-10-01T00:00:00.000+02:00,0.0545245215143167,20,La Rioja
14,11,Hidráulica,8623.493,2014-11-01T00:00:00.000+01:00,0.07455743896878372,20,La Rioja
14,12,Hidráulica,16061.68,2014-12-01T00:00:00.000+01:00,0.08150476607879222,20,La Rioja
14,1,Ciclo combinado,11752.977,2014-01-01T00:00:00.000+01:00,0.07479434299614965,20,La Rioja
14,2,Ciclo combinado,3827.121,2014-02-01T00:00:00.000+01:00,0.030659548962704973,20,La Rioja
14,3,Ciclo combinado,-1234.755,2014-03-01T00:00:00.000+01:00,0.008657990961283361,20,La Rioja
14,4,Ciclo combinado,-860.976,2014-04-01T00:00:00.000+02:00,0.009585332522784224,20,La Rioja
14,5,Ciclo combinado,4463.278,2014-05-01T00:00:00.000+02:00,0.0351627834628834,20,La Rioja
14,6,Ciclo combinado,37680.904,2014-06-01T00:00:00.000+02:00,0.2756295319278393,20,La Rioja
14,7,Ciclo combinado,-1127.193,2014-07-01T00:00:00.000+02:00,0.0108501449377368,20,La Rioja
14,8,Ciclo combinado,-1144.243,2014-08-01T00:00:00.000+02:00,0.017909658014142432,20,La Rioja
14,9,Ciclo combinado,39506.961,2014-09-01T00:00:00.000+02:00,0.3732813705096636,20,La Rioja
14,10,Ciclo combinado,28495.893,2014-10-01T00:00:00.000+02:00,0.2796031759021033,20,La Rioja
14,11,Ciclo combinado,14612.667,2014-11-01T00:00:00.000+01:00,0.12633894734113657,20,La Rioja
14,12,Ciclo combinado,12419.157,2014-12-01T00:00:00.000+01:00,0.06302083506711595,20,La Rioja
14,1,Eólica,108580.941,2014-01-01T00:00:00.000+01:00,0.6909943024647022,20,La Rioja
14,2,Eólica,88452.995,2014-02-01T00:00:00.000+01:00,0.708608097601408,20,La Rioja
14,3,Eólica,106949.96,2014-03-01T00:00:00.000+01:00,0.7499234965556867,20,La Rioja
14,4,Eólica,54510.288,2014-04-01T00:00:00.000+02:00,0.6068685264080934,20,La Rioja
14,5,Eólica,88748.352,2014-05-01T00:00:00.000+02:00,0.6991809795544339,20,La Rioja
14,6,Eólica,67612.386,2014-06-01T00:00:00.000+02:00,0.49457333363616734,20,La Rioja
14,7,Eólica,71443.646,2014-07-01T00:00:00.000+02:00,0.6877029168743596,20,La Rioja
14,8,Eólica,30354.619,2014-08-01T00:00:00.000+02:00,0.4751096099688529,20,La Rioja
14,9,Eólica,37512.83,2014-09-01T00:00:00.000+02:00,0.35443983135265766,20,La Rioja
14,10,Eólica,52257.632,2014-10-01T00:00:00.000+02:00,0.5127545879093307,20,La Rioja
14,11,Eólica,82682.54,2014-11-01T00:00:00.000+01:00,0.7148609536569484,20,La Rioja
14,12,Eólica,158611.896,2014-12-01T00:00:00.000+01:00,0.8048738040350524,20,La Rioja
14,1,Solar fotovoltaica,4539.073,2014-01-01T00:00:00.000+01:00,0.028886041625586605,20,La Rioja
14,2,Solar fotovoltaica,7178.197,2014-02-01T00:00:00.000+01:00,0.05750544139718654,20,La Rioja
14,3,Solar fotovoltaica,12286.951,2014-03-01T00:00:00.000+01:00,0.08615499487730889,20,La Rioja
14,4,Solar fotovoltaica,12311.863,2014-04-01T00:00:00.000+02:00,0.13706921079096715,20,La Rioja
14,5,Solar fotovoltaica,14509.308,2014-05-01T00:00:00.000+02:00,0.11430783728915873,20,La Rioja
14,6,Solar fotovoltaica,14975.673,2014-06-01T00:00:00.000+02:00,0.10954455177865109,20,La Rioja
14,7,Solar fotovoltaica,14774.974,2014-07-01T00:00:00.000+02:00,0.14222108312533244,20,La Rioja
14,8,Solar fotovoltaica,15044.954,2014-08-01T00:00:00.000+02:00,0.23548318056435935,20,La Rioja
14,9,Solar fotovoltaica,12529.852,2014-09-01T00:00:00.000+02:00,0.11838825889045856,20,La Rioja
14,10,Solar fotovoltaica,10643.251,2014-10-01T00:00:00.000+02:00,0.10443212927291794,20,La Rioja
14,11,Solar fotovoltaica,4983.692,2014-11-01T00:00:00.000+01:00,0.04308826042175899,20,La Rioja
14,12,Solar fotovoltaica,5095.581,2014-12-01T00:00:00.000+01:00,0.02585745310830113,20,La Rioja
14,1,Otras renovables,746.457,2014-01-01T00:00:00.000+01:00,0.004750350561383458,20,La Rioja
14,2,Otras renovables,625.964,2014-02-01T00:00:00.000+01:00,0.00501467654325292,20,La Rioja
14,3,Otras renovables,633.36,2014-03-01T00:00:00.000+01:00,0.0044410633325950724,20,La Rioja
14,4,Otras renovables,589.244,2014-04-01T00:00:00.000+02:00,0.006560112798795167,20,La Rioja
14,5,Otras renovables,638.952,2014-05-01T00:00:00.000+02:00,0.005033818377250145,20,La Rioja
14,6,Otras renovables,630.59,2014-06-01T00:00:00.000+02:00,0.004612660740261862,20,La Rioja
14,7,Otras renovables,776.382,2014-07-01T00:00:00.000+02:00,0.007473305127915071,20,La Rioja
14,8,Otras renovables,623.468,2014-08-01T00:00:00.000+02:00,0.009758502925306384,20,La Rioja
14,9,Otras renovables,585.888,2014-09-01T00:00:00.000+02:00,0.005535760536103138,20,La Rioja
14,10,Otras renovables,245.569,2014-10-01T00:00:00.000+02:00,0.002409535728643549,20,La Rioja
14,11,Otras renovables,404.976,2014-11-01T00:00:00.000+01:00,0.0035013623138352586,20,La Rioja
14,12,Otras renovables,789.733,2014-12-01T00:00:00.000+01:00,0.004007488844859492,20,La Rioja
14,1,Cogeneración,12174.101,2014-01-01T00:00:00.000+01:00,0.07747431870782767,20,La Rioja
14,2,Cogeneración,6719.593,2014-02-01T00:00:00.000+01:00,0.05383150691941791,20,La Rioja
14,3,Cogeneración,2988.526,2014-03-01T00:00:00.000+01:00,0.020955275415414646,20,La Rioja
14,4,Cogeneración,1729.504,2014-04-01T00:00:00.000+02:00,0.019254742222182042,20,La Rioja
14,5,Cogeneración,3456.248,2014-05-01T00:00:00.000+02:00,0.027229157587321206,20,La Rioja
14,6,Cogeneración,3687.317,2014-06-01T00:00:00.000+02:00,0.026972109235478124,20,La Rioja
14,7,Cogeneración,3824.651,2014-07-01T00:00:00.000+02:00,0.036815361421034365,20,La Rioja
14,8,Cogeneración,4213.991,2014-08-01T00:00:00.000+02:00,0.0659572640467751,20,La Rioja
14,9,Cogeneración,4998.05,2014-09-01T00:00:00.000+02:00,0.0472240563852994,20,La Rioja
14,10,Cogeneración,4716.246,2014-10-01T00:00:00.000+02:00,0.046276049672687614,20,La Rioja
14,11,Cogeneración,4355.041,2014-11-01T00:00:00.000+01:00,0.03765303729753719,20,La Rioja
14,12,Cogeneración,4086.257,2014-12-01T00:00:00.000+01:00,0.02073565286587874,20,La Rioja
14,1,Generación total,157137.245,2014-01-01T00:00:00.000+01:00,1.0,20,La Rioja
14,2,Generación total,124826.396,2014-02-01T00:00:00.000+01:00,1.0,20,La Rioja
14,3,Generación total,140144.984,2014-03-01T00:00:00.000+01:00,1.0,20,La Rioja
14,4,Generación total,88100.28400000001,2014-04-01T00:00:00.000+02:00,1.0,20,La Rioja
14,5,Generación total,126931.87400000003,2014-05-01T00:00:00.000+02:00,1.0,20,La Rioja
14,6,Generación total,136708.515,2014-06-01T00:00:00.000+02:00,1.0,20,La Rioja
14,7,Generación total,101632.98199999999,2014-07-01T00:00:00.000+02:00,1.0,20,La Rioja
14,8,Generación total,61601.231999999996,2014-08-01T00:00:00.000+02:00,1.0,20,La Rioja
14,9,Generación total,105836.948,2014-09-01T00:00:00.000+02:00,1.0,20,La Rioja
14,10,Generación total,101915.48400000001,2014-10-01T00:00:00.000+02:00,1.0,20,La Rioja
14,11,Generación total,115662.40899999999,2014-11-01T00:00:00.000+01:00,1.0,20,La Rioja
14,12,Generación total,197064.30400000003,2014-12-01T00:00:00.000+01:00,1.0,20,La Rioja
15,1,Motores diésel,17113.974,2014-01-01T00:00:00.000+01:00,0.9507976734588932,8746,Comunidad Melilla
15,2,Motores diésel,15188.762,2014-02-01T00:00:00.000+01:00,0.9436909213137448,8746,Comunidad Melilla
15,3,Motores diésel,16070.376,2014-03-01T00:00:00.000+01:00,0.945957483178597,8746,Comunidad Melilla
15,4,Motores diésel,14924.15,2014-04-01T00:00:00.000+02:00,0.9495902690245418,8746,Comunidad Melilla
15,5,Motores diésel,15881.796,2014-05-01T00:00:00.000+02:00,0.9581888369385636,8746,Comunidad Melilla
15,6,Motores diésel,16458.872,2014-06-01T00:00:00.000+02:00,0.9574285638663451,8746,Comunidad Melilla
15,7,Motores diésel,18016.24,2014-07-01T00:00:00.000+02:00,0.9567070344643595,8746,Comunidad Melilla
15,8,Motores diésel,19097.677,2014-08-01T00:00:00.000+02:00,0.9642350010400869,8746,Comunidad Melilla
15,9,Motores diésel,17935.041,2014-09-01T00:00:00.000+02:00,0.9582003355910693,8746,Comunidad Melilla
15,10,Motores diésel,16794.754,2014-10-01T00:00:00.000+02:00,0.9494517916776719,8746,Comunidad Melilla
15,11,Motores diésel,16098.889,2014-11-01T00:00:00.000+01:00,0.9760354632098966,8746,Comunidad Melilla
15,12,Motores diésel,16469.927,2014-12-01T00:00:00.000+01:00,0.930723885436254,8746,Comunidad Melilla
15,1,Turbina de gas,3.26,2014-01-01T00:00:00.000+01:00,0.00018111517614062005,8746,Comunidad Melilla
15,2,Turbina de gas,47.219,2014-02-01T00:00:00.000+01:00,0.002933757314356082,8746,Comunidad Melilla
15,3,Turbina de gas,10.242,2014-03-01T00:00:00.000+01:00,0.0006028792694530103,8746,Comunidad Melilla
15,4,Turbina de gas,67.669,2014-06-01T00:00:00.000+02:00,0.003936371428629599,8746,Comunidad Melilla
15,5,Turbina de gas,30.943,2014-07-01T00:00:00.000+02:00,0.0016431500561399422,8746,Comunidad Melilla
15,6,Turbina de gas,55.459,2014-09-01T00:00:00.000+02:00,0.0029629613008158224,8746,Comunidad Melilla
15,7,Turbina de gas,98.269,2014-10-01T00:00:00.000+02:00,0.005555406058128219,8746,Comunidad Melilla
15,8,Turbina de gas,212.035,2014-11-01T00:00:00.000+01:00,0.012855152889227974,8746,Comunidad Melilla
15,9,Turbina de gas,241.214,2014-12-01T00:00:00.000+01:00,0.013631124855721617,8746,Comunidad Melilla
15,1,Solar fotovoltaica,4.479,2014-01-01T00:00:00.000+01:00,0.0002488389183846127,8746,Comunidad Melilla
15,2,Solar fotovoltaica,5.739,2014-02-01T00:00:00.000+01:00,0.0003565690342254083,8746,Comunidad Melilla
15,3,Solar fotovoltaica,7.88,2014-03-01T00:00:00.000+01:00,0.0004638438433206133,8746,Comunidad Melilla
15,4,Solar fotovoltaica,8.644,2014-04-01T00:00:00.000+02:00,0.0005499983774920608,8746,Comunidad Melilla
15,5,Solar fotovoltaica,8.964,2014-05-01T00:00:00.000+02:00,0.0005408207443488938,8746,Comunidad Melilla
15,6,Solar fotovoltaica,8.974,2014-06-01T00:00:00.000+02:00,0.000522026292697129,8746,Comunidad Melilla
15,7,Solar fotovoltaica,9.23,2014-07-01T00:00:00.000+02:00,0.0004901358956200649,8746,Comunidad Melilla
15,8,Solar fotovoltaica,8.608,2014-08-01T00:00:00.000+02:00,0.0004346148952541751,8746,Comunidad Melilla
15,9,Solar fotovoltaica,6.517,2014-09-01T00:00:00.000+02:00,0.0003481782721905681,8746,Comunidad Melilla
15,10,Solar fotovoltaica,6.527,2014-10-01T00:00:00.000+02:00,0.00036898854513023316,8746,Comunidad Melilla
15,11,Solar fotovoltaica,4.176,2014-11-01T00:00:00.000+01:00,0.0002531804582517793,8746,Comunidad Melilla
15,12,Solar fotovoltaica,4.095,2014-12-01T00:00:00.000+01:00,0.00023141051632235286,8746,Comunidad Melilla
15,1,Residuos no renovables,438.9415,2014-01-01T00:00:00.000+01:00,0.024386186223290793,8746,Comunidad Melilla
15,2,Residuos no renovables,426.67,2014-02-01T00:00:00.000+01:00,0.0265093761688369,8746,Comunidad Melilla
15,3,Residuos no renovables,449.989,2014-03-01T00:00:00.000+01:00,0.02648789685431465,8746,Comunidad Melilla
15,4,Residuos no renovables,391.808,2014-04-01T00:00:00.000+02:00,0.024929866298983038,8746,Comunidad Melilla
15,5,Residuos no renovables,342.024,2014-05-01T00:00:00.000+02:00,0.020635171158543734,8746,Comunidad Melilla
15,6,Residuos no renovables,327.595,2014-06-01T00:00:00.000+02:00,0.019056519206164028,8746,Comunidad Melilla
15,7,Residuos no renovables,387.5495,2014-07-01T00:00:00.000+02:00,0.02057983979194023,8746,Comunidad Melilla
15,8,Residuos no renovables,349.8775,2014-08-01T00:00:00.000+02:00,0.017665192032329535,8746,Comunidad Melilla
15,9,Residuos no renovables,360.203,2014-09-01T00:00:00.000+02:00,0.01924426241796213,8746,Comunidad Melilla
15,10,Residuos no renovables,394.673,2014-10-01T00:00:00.000+02:00,0.022311906859534936,8746,Comunidad Melilla
15,11,Residuos no renovables,89.532,2014-11-01T00:00:00.000+01:00,0.005428101721311854,8746,Comunidad Melilla
15,12,Residuos no renovables,490.2945,2014-12-01T00:00:00.000+01:00,0.027706789595851,8746,Comunidad Melilla
15,1,Residuos renovables,438.9415,2014-01-01T00:00:00.000+01:00,0.024386186223290793,8746,Comunidad Melilla
15,2,Residuos renovables,426.67,2014-02-01T00:00:00.000+01:00,0.0265093761688369,8746,Comunidad Melilla
15,3,Residuos renovables,449.989,2014-03-01T00:00:00.000+01:00,0.02648789685431465,8746,Comunidad Melilla
15,4,Residuos renovables,391.808,2014-04-01T00:00:00.000+02:00,0.024929866298983038,8746,Comunidad Melilla
15,5,Residuos renovables,342.024,2014-05-01T00:00:00.000+02:00,0.020635171158543734,8746,Comunidad Melilla
15,6,Residuos renovables,327.595,2014-06-01T00:00:00.000+02:00,0.019056519206164028,8746,Comunidad Melilla
15,7,Residuos renovables,387.5495,2014-07-01T00:00:00.000+02:00,0.02057983979194023,8746,Comunidad Melilla
15,8,Residuos renovables,349.8775,2014-08-01T00:00:00.000+02:00,0.017665192032329535,8746,Comunidad Melilla
15,9,Residuos renovables,360.203,2014-09-01T00:00:00.000+02:00,0.01924426241796213,8746,Comunidad Melilla
15,10,Residuos renovables,394.673,2014-10-01T00:00:00.000+02:00,0.022311906859534936,8746,Comunidad Melilla
15,11,Residuos renovables,89.532,2014-11-01T00:00:00.000+01:00,0.005428101721311854,8746,Comunidad Melilla
15,12,Residuos renovables,490.2945,2014-12-01T00:00:00.000+01:00,0.027706789595851,8746,Comunidad Melilla
15,1,Generación total,17999.595999999998,2014-01-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,2,Generación total,16095.06,2014-02-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,3,Generación total,16988.476000000002,2014-03-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,4,Generación total,15716.41,2014-04-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,5,Generación total,16574.808,2014-05-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,6,Generación total,17190.705,2014-06-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,7,Generación total,18831.512000000002,2014-07-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,8,Generación total,19806.039999999997,2014-08-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,9,Generación total,18717.423000000003,2014-09-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,10,Generación total,17688.895999999997,2014-10-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,11,Generación total,16494.163999999997,2014-11-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,12,Generación total,17695.825,2014-12-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
16,1,Hidráulica,9813.063,2014-01-01T00:00:00.000+01:00,0.023150477512866814,21,Región de Murcia
16,2,Hidráulica,10260.946,2014-02-01T00:00:00.000+01:00,0.025695945645013266,21,Región de Murcia
16,3,Hidráulica,11486.632,2014-03-01T00:00:00.000+01:00,0.024734486899307174,21,Región de Murcia
16,4,Hidráulica,12439.551,2014-04-01T00:00:00.000+02:00,0.02979192553826672,21,Región de Murcia
16,5,Hidráulica,12818.041,2014-05-01T00:00:00.000+02:00,0.03044200425705535,21,Región de Murcia
16,6,Hidráulica,11283.044,2014-06-01T00:00:00.000+02:00,0.028536265378696298,21,Región de Murcia
16,7,Hidráulica,12661.707,2014-07-01T00:00:00.000+02:00,0.02087323258815229,21,Región de Murcia
16,8,Hidráulica,12600.588,2014-08-01T00:00:00.000+02:00,0.025297971706494716,21,Región de Murcia
16,9,Hidráulica,11721.02,2014-09-01T00:00:00.000+02:00,0.02592537304852761,21,Región de Murcia
16,10,Hidráulica,9563.003,2014-10-01T00:00:00.000+02:00,0.02299390996278727,21,Región de Murcia
16,11,Hidráulica,9190.936,2014-11-01T00:00:00.000+01:00,0.022140007197154362,21,Región de Murcia
16,12,Hidráulica,7584.173,2014-12-01T00:00:00.000+01:00,0.01802078909125391,21,Región de Murcia
16,1,Ciclo combinado,124740.781,2014-01-01T00:00:00.000+01:00,0.29428208557082985,21,Región de Murcia
16,2,Ciclo combinado,142341.301,2014-02-01T00:00:00.000+01:00,0.35645780940046584,21,Región de Murcia
16,3,Ciclo combinado,180230.525,2014-03-01T00:00:00.000+01:00,0.3880954451633651,21,Región de Murcia
16,4,Ciclo combinado,145168.705,2014-04-01T00:00:00.000+02:00,0.34766972295435805,21,Región de Murcia
16,5,Ciclo combinado,159619.657,2014-05-01T00:00:00.000+02:00,0.3790861862513714,21,Región de Murcia
16,6,Ciclo combinado,149616.852,2014-06-01T00:00:00.000+02:00,0.37840020776282784,21,Región de Murcia
16,7,Ciclo combinado,347664.596,2014-07-01T00:00:00.000+02:00,0.5731363057898908,21,Región de Murcia
16,8,Ciclo combinado,262446.071,2014-08-01T00:00:00.000+02:00,0.5269082108421212,21,Región de Murcia
16,9,Ciclo combinado,237796.688,2014-09-01T00:00:00.000+02:00,0.5259753712649862,21,Región de Murcia
16,10,Ciclo combinado,206457.169,2014-10-01T00:00:00.000+02:00,0.4964191222315788,21,Región de Murcia
16,11,Ciclo combinado,182055.782,2014-11-01T00:00:00.000+01:00,0.4385534099860521,21,Región de Murcia
16,12,Ciclo combinado,164639.981,2014-12-01T00:00:00.000+01:00,0.39120183223524185,21,Región de Murcia
16,1,Eólica,82138.578,2014-01-01T00:00:00.000+01:00,0.1937771420531853,21,Región de Murcia
16,2,Eólica,68594.585,2014-02-01T00:00:00.000+01:00,0.17177779979567598,21,Región de Murcia
16,3,Eólica,63103.234,2014-03-01T00:00:00.000+01:00,0.13588196389306414,21,Región de Murcia
16,4,Eólica,52459.038,2014-04-01T00:00:00.000+02:00,0.1256360260836669,21,Región de Murcia
16,5,Eólica,24113.88,2014-05-01T00:00:00.000+02:00,0.05726887888828893,21,Región de Murcia
16,6,Eólica,23926.296,2014-06-01T00:00:00.000+02:00,0.06051267124237393,21,Región de Murcia
16,7,Eólica,24544.116,2014-07-01T00:00:00.000+02:00,0.040461767275027774,21,Región de Murcia
16,8,Eólica,21388.134,2014-08-01T00:00:00.000+02:00,0.04294056823274577,21,Región de Murcia
16,9,Eólica,15539.451,2014-09-01T00:00:00.000+02:00,0.03437124620078418,21,Región de Murcia
16,10,Eólica,21863.356,2014-10-01T00:00:00.000+02:00,0.05256968332524468,21,Región de Murcia
16,11,Eólica,54700.636,2014-11-01T00:00:00.000+01:00,0.13176813272651675,21,Región de Murcia
16,12,Eólica,59646.1,2014-12-01T00:00:00.000+01:00,0.14172537839205931,21,Región de Murcia
16,1,Solar fotovoltaica,44482.386,2014-01-01T00:00:00.000+01:00,0.10494057531391184,21,Región de Murcia
16,2,Solar fotovoltaica,48974.631,2014-02-01T00:00:00.000+01:00,0.12264458424794182,21,Región de Murcia
16,3,Solar fotovoltaica,72881.791,2014-03-01T00:00:00.000+01:00,0.1569384049813334,21,Región de Murcia
16,4,Solar fotovoltaica,79425.431,2014-04-01T00:00:00.000+02:00,0.19021880501930827,21,Región de Murcia
16,5,Solar fotovoltaica,84000.38,2014-05-01T00:00:00.000+02:00,0.19949537730096722,21,Región de Murcia
16,6,Solar fotovoltaica,80619.039,2014-06-01T00:00:00.000+02:00,0.20389588939646666,21,Región de Murcia
16,7,Solar fotovoltaica,89117.015,2014-07-01T00:00:00.000+02:00,0.14691227507135146,21,Región de Murcia
16,8,Solar fotovoltaica,81690.452,2014-08-01T00:00:00.000+02:00,0.1640084370179205,21,Región de Murcia
16,9,Solar fotovoltaica,62629.073,2014-09-01T00:00:00.000+02:00,0.13852737058792391,21,Región de Murcia
16,10,Solar fotovoltaica,63493.922,2014-10-01T00:00:00.000+02:00,0.1526689394170678,21,Región de Murcia
16,11,Solar fotovoltaica,41453.452,2014-11-01T00:00:00.000+01:00,0.0998570467280909,21,Región de Murcia
16,12,Solar fotovoltaica,48307.297,2014-12-01T00:00:00.000+01:00,0.11478319532077692,21,Región de Murcia
16,1,Solar térmica,1317.929,2014-01-01T00:00:00.000+01:00,0.003109190848775255,21,Región de Murcia
16,2,Solar térmica,1258.909,2014-02-01T00:00:00.000+01:00,0.00315261938187941,21,Región de Murcia
16,3,Solar térmica,2242.238,2014-03-01T00:00:00.000+01:00,0.004828273982846209,21,Región de Murcia
16,4,Solar térmica,4421.003,2014-04-01T00:00:00.000+02:00,0.01058801818332943,21,Región de Murcia
16,5,Solar térmica,5390.792,2014-05-01T00:00:00.000+02:00,0.012802776415904734,21,Región de Murcia
16,6,Solar térmica,5314.264,2014-06-01T00:00:00.000+02:00,0.013440455234992623,21,Región de Murcia
16,7,Solar térmica,6933.007,2014-07-01T00:00:00.000+02:00,0.011429285770574848,21,Región de Murcia
16,8,Solar térmica,6098.345,2014-08-01T00:00:00.000+02:00,0.012243536513251883,21,Región de Murcia
16,9,Solar térmica,3536.341,2014-09-01T00:00:00.000+02:00,0.007821926730933244,21,Región de Murcia
16,10,Solar térmica,2778.006,2014-10-01T00:00:00.000+02:00,0.006679619345521778,21,Región de Murcia
16,11,Solar térmica,867.768,2014-11-01T00:00:00.000+01:00,0.0020903626970593904,21,Región de Murcia
16,12,Solar térmica,1204.358,2014-12-01T00:00:00.000+01:00,0.002861680701160743,21,Región de Murcia
16,1,Otras renovables,3155.107,2014-01-01T00:00:00.000+01:00,0.00744336744339547,21,Región de Murcia
16,2,Otras renovables,2897.572,2014-02-01T00:00:00.000+01:00,0.007256236668092044,21,Región de Murcia
16,3,Otras renovables,3129.995,2014-03-01T00:00:00.000+01:00,0.006739906033587301,21,Región de Murcia
16,4,Otras renovables,2893.146,2014-04-01T00:00:00.000+02:00,0.006928898816632065,21,Región de Murcia
16,5,Otras renovables,2996.997,2014-05-01T00:00:00.000+02:00,0.007117670744880759,21,Región de Murcia
16,6,Otras renovables,2815.533,2014-06-01T00:00:00.000+02:00,0.00712084406215884,21,Región de Murcia
16,7,Otras renovables,2654.943,2014-07-01T00:00:00.000+02:00,0.004376759211636062,21,Región de Murcia
16,8,Otras renovables,2590.849,2014-08-01T00:00:00.000+02:00,0.005201600488628002,21,Región de Murcia
16,9,Otras renovables,2165.657,2014-09-01T00:00:00.000+02:00,0.004790151848572493,21,Región de Murcia
16,10,Otras renovables,2395.92,2014-10-01T00:00:00.000+02:00,0.005760906773535601,21,Región de Murcia
16,11,Otras renovables,2633.256,2014-11-01T00:00:00.000+01:00,0.006343239338403608,21,Región de Murcia
16,12,Otras renovables,2978.652,2014-12-01T00:00:00.000+01:00,0.007077589009143336,21,Región de Murcia
16,1,Cogeneración,158233.823,2014-01-01T00:00:00.000+01:00,0.37329716125703544,21,Región de Murcia
16,2,Cogeneración,124993.651,2014-02-01T00:00:00.000+01:00,0.3130150048609317,21,Región de Murcia
16,3,Cogeneración,131323.009,2014-03-01T00:00:00.000+01:00,0.2827815190464967,21,Región de Murcia
16,4,Cogeneración,120740.86,2014-04-01T00:00:00.000+02:00,0.28916660340443856,21,Región de Murcia
