ccaa,month,type,value,datetime,percentage,geo_id,community_name
13,12,Ciclo combinado,347661.883,2022-12-01T00:00:00.000+01:00,0.48379230322509026,19,Islas Canarias
13,1,Hidroeólica,1110.916,2022-01-01T00:00:00.000+01:00,0.0015574101231198177,19,Islas Canarias
13,2,Hidroeólica,1482.045,2022-02-01T00:00:00.000+01:00,0.002280597462753554,19,Islas Canarias
13,3,Hidroeólica,2126.323,2022-03-01T00:00:00.000+01:00,0.002987116620941223,19,Islas Canarias
13,4,Hidroeólica,1752.528,2022-04-01T00:00:00.000+02:00,0.0026023791450600756,19,Islas Canarias
13,5,Hidroeólica,1917.174,2022-05-01T00:00:00.000+02:00,0.0027366192772379986,19,Islas Canarias
13,6,Hidroeólica,2449.56,2022-06-01T00:00:00.000+02:00,0.003535806597204879,19,Islas Canarias
13,7,Hidroeólica,3562.943,2022-07-01T00:00:00.000+02:00,0.0047277758388013635,19,Islas Canarias
13,8,Hidroeólica,3517.675,2022-08-01T00:00:00.000+02:00,0.004658821255862726,19,Islas Canarias
13,9,Hidroeólica,2075.095,2022-09-01T00:00:00.000+02:00,0.0028653731616660946,19,Islas Canarias
13,10,Hidroeólica,1350.072,2022-10-01T00:00:00.000+02:00,0.0018533416099063933,19,Islas Canarias
13,11,Hidroeólica,1169.409,2022-11-01T00:00:00.000+01:00,0.001648529130234986,19,Islas Canarias
13,12,Hidroeólica,367.104,2022-12-01T00:00:00.000+01:00,0.0005108471718285652,19,Islas Canarias
13,1,Eólica,60125.74,2022-01-01T00:00:00.000+01:00,0.0842911940561394,19,Islas Canarias
13,2,Eólica,88964.034,2022-02-01T00:00:00.000+01:00,0.13689945326675024,19,Islas Canarias
13,3,Eólica,109414.616,2022-03-01T00:00:00.000+01:00,0.1537086407039295,19,Islas Canarias
13,4,Eólica,120739.005,2022-04-01T00:00:00.000+02:00,0.1792888151329418,19,Islas Canarias
13,5,Eólica,116774.21,2022-05-01T00:00:00.000+02:00,0.16668625496185444,19,Islas Canarias
13,6,Eólica,159504.708,2022-06-01T00:00:00.000+02:00,0.23023636850358345,19,Islas Canarias
13,7,Eólica,180964.853,2022-07-01T00:00:00.000+02:00,0.24012768648997201,19,Islas Canarias
13,8,Eólica,183707.709,2022-08-01T00:00:00.000+02:00,0.2433031418636014,19,Islas Canarias
13,9,Eólica,123261.338,2022-09-01T00:00:00.000+02:00,0.17020412548642505,19,Islas Canarias
13,10,Eólica,85114.315,2022-10-01T00:00:00.000+02:00,0.11684258438674375,19,Islas Canarias
13,11,Eólica,102415.227,2022-11-01T00:00:00.000+01:00,0.1443759070514496,19,Islas Canarias
13,12,Eólica,37762.255,2022-12-01T00:00:00.000+01:00,0.052548436324908195,19,Islas Canarias
13,1,Solar fotovoltaica,18056.703,2022-01-01T00:00:00.000+01:00,0.02531396797090688,19,Islas Canarias
13,2,Solar fotovoltaica,18872.745,2022-02-01T00:00:00.000+01:00,0.02904171895063565,19,Islas Canarias
13,3,Solar fotovoltaica,25047.724,2022-03-01T00:00:00.000+01:00,0.035187726736318224,19,Islas Canarias
13,4,Solar fotovoltaica,26389.224,2022-04-01T00:00:00.000+02:00,0.03918611639409973,19,Islas Canarias
13,5,Solar fotovoltaica,32969.079,2022-05-01T00:00:00.000+02:00,0.04706083910181469,19,Islas Canarias
13,6,Solar fotovoltaica,30723.91,2022-06-01T00:00:00.000+02:00,0.04434829261987008,19,Islas Canarias
13,7,Solar fotovoltaica,34258.988,2022-07-01T00:00:00.000+02:00,0.04545927782964415,19,Islas Canarias
13,8,Solar fotovoltaica,32216.773,2022-08-01T00:00:00.000+02:00,0.04266800851349381,19,Islas Canarias
13,9,Solar fotovoltaica,26500.267,2022-09-01T00:00:00.000+02:00,0.036592615682070305,19,Islas Canarias
13,10,Solar fotovoltaica,26618.14,2022-10-01T00:00:00.000+02:00,0.03654064852860719,19,Islas Canarias
13,11,Solar fotovoltaica,23099.277,2022-11-01T00:00:00.000+01:00,0.03256331276898588,19,Islas Canarias
13,12,Solar fotovoltaica,18862.688,2022-12-01T00:00:00.000+01:00,0.026248558495370836,19,Islas Canarias
13,1,Otras renovables,860.531,2022-01-01T00:00:00.000+01:00,0.0012063915639512078,19,Islas Canarias
13,2,Otras renovables,720.698,2022-02-01T00:00:00.000+01:00,0.00110902302575938,19,Islas Canarias
13,3,Otras renovables,909.844,2022-03-01T00:00:00.000+01:00,0.001278173699322091,19,Islas Canarias
13,4,Otras renovables,613.524,2022-04-01T00:00:00.000+02:00,0.0009110394028476792,19,Islas Canarias
13,5,Otras renovables,721.464,2022-05-01T00:00:00.000+02:00,0.001029834689096157,19,Islas Canarias
13,6,Otras renovables,696.106,2022-06-01T00:00:00.000+02:00,0.0010047911409207773,19,Islas Canarias
13,7,Otras renovables,688.222,2022-07-01T00:00:00.000+02:00,0.0009132223960168747,19,Islas Canarias
13,8,Otras renovables,715.314,2022-08-01T00:00:00.000+02:00,0.000947364400581688,19,Islas Canarias
13,9,Otras renovables,714.812,2022-09-01T00:00:00.000+02:00,0.0009870406513614388,19,Islas Canarias
13,10,Otras renovables,731.328,2022-10-01T00:00:00.000+02:00,0.0010039469101571048,19,Islas Canarias
13,11,Otras renovables,764.985,2022-11-01T00:00:00.000+01:00,0.0010784080306315503,19,Islas Canarias
13,12,Otras renovables,784.532,2022-12-01T00:00:00.000+01:00,0.0010917231994448657,19,Islas Canarias
13,1,Cogeneración,-7.773,2022-07-01T00:00:00.000+02:00,1.0314226636520143e-05,19,Islas Canarias
13,1,Generación total,713309.8619999998,2022-01-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,2,Generación total,649849.447,2022-02-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,3,Generación total,711831.2640000001,2022-03-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,4,Generación total,673433.002,2022-04-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,5,Generación total,700562.9230000001,2022-05-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,6,Generación total,692786.761,2022-06-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,7,Generación total,753603.7289999999,2022-07-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,8,Generación total,755056.871,2022-08-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,9,Generación total,724197.123,2022-09-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,10,Generación total,728452.8620000001,2022-10-01T00:00:00.000+02:00,1.0,19,Islas Canarias
13,11,Generación total,709365.0809999999,2022-11-01T00:00:00.000+01:00,1.0,19,Islas Canarias
13,12,Generación total,718618.053,2022-12-01T00:00:00.000+01:00,1.0,19,Islas Canarias
14,1,Hidráulica,11875.04,2022-01-01T00:00:00.000+01:00,0.06262472991363381,20,La Rioja
14,2,Hidráulica,7291.198,2022-02-01T00:00:00.000+01:00,0.04307724160616569,20,La Rioja
14,3,Hidráulica,11664.644,2022-03-01T00:00:00.000+01:00,0.05501549168446946,20,La Rioja
14,4,Hidráulica,14409.094,2022-04-01T00:00:00.000+02:00,0.08047636244701972,20,La Rioja
14,5,Hidráulica,13551.292,2022-05-01T00:00:00.000+02:00,0.07636635963423087,20,La Rioja
14,6,Hidráulica,8642.18,2022-06-01T00:00:00.000+02:00,0.0684882258615078,20,La Rioja
14,7,Hidráulica,10825.075,2022-07-01T00:00:00.000+02:00,0.039541919623614676,20,La Rioja
14,8,Hidráulica,11504.979,2022-08-01T00:00:00.000+02:00,0.07555077402812206,20,La Rioja
14,9,Hidráulica,4646.325,2022-09-01T00:00:00.000+02:00,0.021620111607065996,20,La Rioja
14,10,Hidráulica,1928.618,2022-10-01T00:00:00.000+02:00,0.008238895846180233,20,La Rioja
14,11,Hidráulica,2531.71,2022-11-01T00:00:00.000+01:00,0.014434815051334359,20,La Rioja
14,12,Hidráulica,4225.883,2022-12-01T00:00:00.000+01:00,0.01946450637888787,20,La Rioja
14,1,Ciclo combinado,68717.053,2022-01-01T00:00:00.000+01:00,0.362389253811849,20,La Rioja
14,2,Ciclo combinado,73974.539,2022-02-01T00:00:00.000+01:00,0.4370501376053327,20,La Rioja
14,3,Ciclo combinado,66825.625,2022-03-01T00:00:00.000+01:00,0.3151784672122848,20,La Rioja
14,4,Ciclo combinado,53795.61,2022-04-01T00:00:00.000+02:00,0.3004543525372601,20,La Rioja
14,5,Ciclo combinado,65209.281,2022-05-01T00:00:00.000+02:00,0.3674775367791956,20,La Rioja
14,6,Ciclo combinado,56224.513,2022-06-01T00:00:00.000+02:00,0.4455724302545516,20,La Rioja
14,7,Ciclo combinado,191022.565,2022-07-01T00:00:00.000+02:00,0.697768737078192,20,La Rioja
14,8,Ciclo combinado,79936.07,2022-08-01T00:00:00.000+02:00,0.5249233363456072,20,La Rioja
14,9,Ciclo combinado,139246.965,2022-09-01T00:00:00.000+02:00,0.6479389462091465,20,La Rioja
14,10,Ciclo combinado,155921.695,2022-10-01T00:00:00.000+02:00,0.6660845254295467,20,La Rioja
14,11,Ciclo combinado,84134.338,2022-11-01T00:00:00.000+01:00,0.47970091696776185,20,La Rioja
14,12,Ciclo combinado,148380.993,2022-12-01T00:00:00.000+01:00,0.6834459886263335,20,La Rioja
14,1,Eólica,97861.89,2022-01-01T00:00:00.000+01:00,0.5160887399190016,20,La Rioja
14,2,Eólica,71520.125,2022-02-01T00:00:00.000+01:00,0.4225491756400211,20,La Rioja
14,3,Eólica,119709.942,2022-03-01T00:00:00.000+01:00,0.5646037134651791,20,La Rioja
14,4,Eólica,91652.363,2022-04-01T00:00:00.000+02:00,0.5118884493302508,20,La Rioja
14,5,Eólica,76401.852,2022-05-01T00:00:00.000+02:00,0.43055166301141484,20,La Rioja
14,6,Eólica,42467.791,2022-06-01T00:00:00.000+02:00,0.33655208082304555,20,La Rioja
14,7,Eólica,52311.036,2022-07-01T00:00:00.000+02:00,0.191082166261205,20,La Rioja
14,8,Eólica,43876.406,2022-08-01T00:00:00.000+02:00,0.2881271173873624,20,La Rioja
14,9,Eólica,56979.581,2022-09-01T00:00:00.000+02:00,0.26513532749944463,20,La Rioja
14,10,Eólica,65599.149,2022-10-01T00:00:00.000+02:00,0.2802341138623918,20,La Rioja
14,11,Eólica,76063.676,2022-11-01T00:00:00.000+01:00,0.43368517531021333,20,La Rioja
14,12,Eólica,54158.249,2022-12-01T00:00:00.000+01:00,0.249454039103756,20,La Rioja
14,1,Solar fotovoltaica,10301.269,2022-01-01T00:00:00.000+01:00,0.054325222390214145,20,La Rioja
14,2,Solar fotovoltaica,10682.569,2022-02-01T00:00:00.000+01:00,0.0631138539630299,20,La Rioja
14,3,Solar fotovoltaica,8339.997,2022-03-01T00:00:00.000+01:00,0.039335022620664656,20,La Rioja
14,4,Solar fotovoltaica,14280.796,2022-04-01T00:00:00.000+02:00,0.07975980411592495,20,La Rioja
14,5,Solar fotovoltaica,17491.252,2022-05-01T00:00:00.000+02:00,0.0985694383004189,20,La Rioja
14,6,Solar fotovoltaica,16023.509,2022-06-01T00:00:00.000+02:00,0.1269843608309365,20,La Rioja
14,7,Solar fotovoltaica,19214.924,2022-07-01T00:00:00.000+02:00,0.07018842644340705,20,La Rioja
14,8,Solar fotovoltaica,16326.126,2022-08-01T00:00:00.000+02:00,0.10721023099482827,20,La Rioja
14,9,Solar fotovoltaica,13319.713,2022-09-01T00:00:00.000+02:00,0.06197880725822835,20,La Rioja
14,10,Solar fotovoltaica,9794.694,2022-10-01T00:00:00.000+02:00,0.04184211892205012,20,La Rioja
14,11,Solar fotovoltaica,6698.922,2022-11-01T00:00:00.000+01:00,0.03819461949169331,20,La Rioja
14,12,Solar fotovoltaica,4353.874,2022-12-01T00:00:00.000+01:00,0.02005403562897365,20,La Rioja
14,1,Otras renovables,717.291,2022-01-01T00:00:00.000+01:00,0.0037827371650521013,20,La Rioja
14,2,Otras renovables,728.514,2022-02-01T00:00:00.000+01:00,0.004304145024106353,20,La Rioja
14,3,Otras renovables,520.382,2022-03-01T00:00:00.000+01:00,0.002454345935782317,20,La Rioja
14,4,Otras renovables,763.82,2022-04-01T00:00:00.000+02:00,0.004266018055283879,20,La Rioja
14,5,Otras renovables,721.958,2022-05-01T00:00:00.000+02:00,0.00406849061099193,20,La Rioja
14,6,Otras renovables,525.637,2022-06-01T00:00:00.000+02:00,0.004165609322782604,20,La Rioja
14,7,Otras renovables,382.424,2022-07-01T00:00:00.000+02:00,0.0013969214134905501,20,La Rioja
14,8,Otras renovables,634.947,2022-08-01T00:00:00.000+02:00,0.004169563222743302,20,La Rioja
14,9,Otras renovables,714.954,2022-09-01T00:00:00.000+02:00,0.003326798119786769,20,La Rioja
14,10,Otras renovables,842.794,2022-10-01T00:00:00.000+02:00,0.003600345939831332,20,La Rioja
14,11,Otras renovables,759.183,2022-11-01T00:00:00.000+01:00,0.004328562985143312,20,La Rioja
14,12,Otras renovables,841.509,2022-12-01T00:00:00.000+01:00,0.003876008232691618,20,La Rioja
14,1,Cogeneración,149.672,2022-01-01T00:00:00.000+01:00,0.0007893168002493801,20,La Rioja
14,2,Cogeneración,5061.757,2022-02-01T00:00:00.000+01:00,0.029905446161344183,20,La Rioja
14,3,Cogeneración,4964.126,2022-03-01T00:00:00.000+01:00,0.02341295908161952,20,La Rioja
14,4,Cogeneración,4145.848,2022-04-01T00:00:00.000+02:00,0.023155013514260636,20,La Rioja
14,5,Cogeneración,4075.432,2022-05-01T00:00:00.000+02:00,0.02296651166374784,20,La Rioja
14,6,Cogeneración,2301.271,2022-06-01T00:00:00.000+02:00,0.018237292907175955,20,La Rioja
14,7,Cogeneración,5.976,2022-07-01T00:00:00.000+02:00,2.1829180090735748e-05,20,La Rioja
14,8,Cogeneración,2.89,2022-08-01T00:00:00.000+02:00,1.897802133678582e-05,20,La Rioja
14,9,Cogeneración,0.002,2022-09-01T00:00:00.000+02:00,9.306327735173926e-09,20,La Rioja
14,10,Cogeneración,5201.325,2022-11-01T00:00:00.000+01:00,0.029655910193853833,20,La Rioja
14,11,Cogeneración,5146.616,2022-12-01T00:00:00.000+01:00,0.023705422029357267,20,La Rioja
14,1,Generación total,189622.215,2022-01-01T00:00:00.000+01:00,1.0,20,La Rioja
14,2,Generación total,169258.70200000002,2022-02-01T00:00:00.000+01:00,1.0,20,La Rioja
14,3,Generación total,212024.71600000001,2022-03-01T00:00:00.000+01:00,1.0,20,La Rioja
14,4,Generación total,179047.531,2022-04-01T00:00:00.000+02:00,1.0,20,La Rioja
14,5,Generación total,177451.067,2022-05-01T00:00:00.000+02:00,1.0,20,La Rioja
14,6,Generación total,126184.901,2022-06-01T00:00:00.000+02:00,1.0,20,La Rioja
14,7,Generación total,273762.0,2022-07-01T00:00:00.000+02:00,1.0,20,La Rioja
14,8,Generación total,152281.418,2022-08-01T00:00:00.000+02:00,1.0,20,La Rioja
14,9,Generación total,214907.54,2022-09-01T00:00:00.000+02:00,1.0,20,La Rioja
14,10,Generación total,234086.94999999998,2022-10-01T00:00:00.000+02:00,1.0,20,La Rioja
14,11,Generación total,175389.154,2022-11-01T00:00:00.000+01:00,1.0,20,La Rioja
14,12,Generación total,217107.124,2022-12-01T00:00:00.000+01:00,1.0,20,La Rioja
15,1,Motores diésel,16001.846,2022-01-01T00:00:00.000+01:00,0.938789204887993,8746,Comunidad Melilla
15,2,Motores diésel,13723.647,2022-02-01T00:00:00.000+01:00,0.9213359338715673,8746,Comunidad Melilla
15,3,Motores diésel,14914.04,2022-03-01T00:00:00.000+01:00,0.9452825841626612,8746,Comunidad Melilla
15,4,Motores diésel,14016.289,2022-04-01T00:00:00.000+02:00,0.9587694540818,8746,Comunidad Melilla
15,5,Motores diésel,14310.451,2022-05-01T00:00:00.000+02:00,0.9166107173844508,8746,Comunidad Melilla
15,6,Motores diésel,15136.259,2022-06-01T00:00:00.000+02:00,0.9319541641063405,8746,Comunidad Melilla
15,7,Motores diésel,18040.034,2022-07-01T00:00:00.000+02:00,0.9429649952086073,8746,Comunidad Melilla
15,8,Motores diésel,19520.317,2022-08-01T00:00:00.000+02:00,0.9498964984862975,8746,Comunidad Melilla
15,9,Motores diésel,16331.128,2022-09-01T00:00:00.000+02:00,0.9450037146554399,8746,Comunidad Melilla
15,10,Motores diésel,14435.04,2022-10-01T00:00:00.000+02:00,0.938664996430677,8746,Comunidad Melilla
15,11,Motores diésel,13942.277,2022-11-01T00:00:00.000+01:00,0.9469451607254995,8746,Comunidad Melilla
15,12,Motores diésel,14202.427,2022-12-01T00:00:00.000+01:00,0.9352664533657714,8746,Comunidad Melilla
15,1,Turbina de gas,0.504,2022-01-01T00:00:00.000+01:00,2.956844849422676e-05,8746,Comunidad Melilla
15,2,Turbina de gas,2.135,2022-02-01T00:00:00.000+01:00,0.0001433330527093706,8746,Comunidad Melilla
15,3,Turbina de gas,2.671,2022-03-01T00:00:00.000+01:00,0.0001692934833417684,8746,Comunidad Melilla
15,4,Turbina de gas,52.718,2022-04-01T00:00:00.000+02:00,0.003606119143254276,8746,Comunidad Melilla
15,5,Turbina de gas,19.233,2022-05-01T00:00:00.000+02:00,0.0012319090381886038,8746,Comunidad Melilla
15,6,Turbina de gas,10.843,2022-06-01T00:00:00.000+02:00,0.0006676140386739583,8746,Comunidad Melilla
15,7,Turbina de gas,3.687,2022-07-01T00:00:00.000+02:00,0.00019272202798144034,8746,Comunidad Melilla
15,8,Turbina de gas,3.051,2022-08-01T00:00:00.000+02:00,0.0001484675795419559,8746,Comunidad Melilla
15,9,Turbina de gas,1.374,2022-09-01T00:00:00.000+02:00,7.950676180705793e-05,8746,Comunidad Melilla
15,10,Turbina de gas,1.56,2022-10-01T00:00:00.000+02:00,0.0001014418660725468,8746,Comunidad Melilla
15,11,Turbina de gas,1.706,2022-11-01T00:00:00.000+01:00,0.00011586977107094502,8746,Comunidad Melilla
15,12,Turbina de gas,0.41,2022-12-01T00:00:00.000+01:00,2.6999557602370798e-05,8746,Comunidad Melilla
15,1,Solar fotovoltaica,4.82,2022-01-01T00:00:00.000+01:00,0.0002827776225043115,8746,Comunidad Melilla
15,2,Solar fotovoltaica,4.593,2022-02-01T00:00:00.000+01:00,0.00030835068435322685,8746,Comunidad Melilla
15,3,Solar fotovoltaica,5.27,2022-03-01T00:00:00.000+01:00,0.00033402345833437644,8746,Comunidad Melilla
15,4,Solar fotovoltaica,7.189,2022-04-01T00:00:00.000+02:00,0.0004917559566154822,8746,Comunidad Melilla
15,5,Solar fotovoltaica,7.957,2022-05-01T00:00:00.000+02:00,0.0005096604906601529,8746,Comunidad Melilla
15,6,Solar fotovoltaica,7.907,2022-06-01T00:00:00.000+02:00,0.000486841667785206,8746,Comunidad Melilla
15,7,Solar fotovoltaica,8.034,2022-07-01T00:00:00.000+02:00,0.00041994271028014424,8746,Comunidad Melilla
15,8,Solar fotovoltaica,7.295,2022-08-01T00:00:00.000+02:00,0.0003549888537392882,8746,Comunidad Melilla
15,9,Solar fotovoltaica,6.248,2022-09-01T00:00:00.000+02:00,0.00036154166504403053,8746,Comunidad Melilla
15,10,Solar fotovoltaica,5.156,2022-10-01T00:00:00.000+02:00,0.00033527837273721235,8746,Comunidad Melilla
15,11,Solar fotovoltaica,4.579,2022-11-01T00:00:00.000+01:00,0.00031100098577600073,8746,Comunidad Melilla
15,12,Solar fotovoltaica,3.17,2022-12-01T00:00:00.000+01:00,0.00020875267707198887,8746,Comunidad Melilla
15,1,Residuos no renovables,519.013,2022-01-01T00:00:00.000+01:00,0.030449224520504196,8746,Comunidad Melilla
15,2,Residuos no renovables,582.5015,2022-02-01T00:00:00.000+01:00,0.03910619119568499,8746,Comunidad Melilla
15,3,Residuos no renovables,427.677,2022-03-01T00:00:00.000+01:00,0.027107049447831336,8746,Comunidad Melilla
15,4,Residuos no renovables,271.422,2022-04-01T00:00:00.000+02:00,0.01856633540916503,8746,Comunidad Melilla
15,5,Residuos no renovables,637.3565,2022-05-01T00:00:00.000+02:00,0.040823856543350225,8746,Comunidad Melilla
15,6,Residuos no renovables,543.2055,2022-06-01T00:00:00.000+02:00,0.03344569009360019,8746,Comunidad Melilla
15,7,Residuos no renovables,539.713,2022-07-01T00:00:00.000+02:00,0.028211170026565528,8746,Comunidad Melilla
15,8,Residuos no renovables,509.639,2022-08-01T00:00:00.000+02:00,0.024800022540210704,8746,Comunidad Melilla
15,9,Residuos no renovables,471.3995,2022-09-01T00:00:00.000+02:00,0.027277618458854586,8746,Comunidad Melilla
15,10,Residuos no renovables,468.255,2022-10-01T00:00:00.000+02:00,0.030449141665256668,8746,Comunidad Melilla
15,11,Residuos no renovables,387.432,2022-11-01T00:00:00.000+01:00,0.026313984258826716,8746,Comunidad Melilla
15,12,Residuos no renovables,489.7135,2022-12-01T00:00:00.000+01:00,0.0322488971997771,8746,Comunidad Melilla
15,1,Residuos renovables,519.013,2022-01-01T00:00:00.000+01:00,0.030449224520504196,8746,Comunidad Melilla
15,2,Residuos renovables,582.5015,2022-02-01T00:00:00.000+01:00,0.03910619119568499,8746,Comunidad Melilla
15,3,Residuos renovables,427.677,2022-03-01T00:00:00.000+01:00,0.027107049447831336,8746,Comunidad Melilla
15,4,Residuos renovables,271.422,2022-04-01T00:00:00.000+02:00,0.01856633540916503,8746,Comunidad Melilla
15,5,Residuos renovables,637.3565,2022-05-01T00:00:00.000+02:00,0.040823856543350225,8746,Comunidad Melilla
15,6,Residuos renovables,543.2055,2022-06-01T00:00:00.000+02:00,0.03344569009360019,8746,Comunidad Melilla
15,7,Residuos renovables,539.713,2022-07-01T00:00:00.000+02:00,0.028211170026565528,8746,Comunidad Melilla
15,8,Residuos renovables,509.639,2022-08-01T00:00:00.000+02:00,0.024800022540210704,8746,Comunidad Melilla
15,9,Residuos renovables,471.3995,2022-09-01T00:00:00.000+02:00,0.027277618458854586,8746,Comunidad Melilla
15,10,Residuos renovables,468.255,2022-10-01T00:00:00.000+02:00,0.030449141665256668,8746,Comunidad Melilla
15,11,Residuos renovables,387.432,2022-11-01T00:00:00.000+01:00,0.026313984258826716,8746,Comunidad Melilla
15,12,Residuos renovables,489.7135,2022-12-01T00:00:00.000+01:00,0.0322488971997771,8746,Comunidad Melilla
15,1,Generación total,17045.196,2022-01-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,2,Generación total,14895.378000000002,2022-02-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,3,Generación total,15777.335000000001,2022-03-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,4,Generación total,14619.040000000003,2022-04-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,5,Generación total,15612.354,2022-05-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,6,Generación total,16241.42,2022-06-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,7,Generación total,19131.181,2022-07-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,8,Generación total,20549.940999999995,2022-08-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,9,Generación total,17281.549,2022-09-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,10,Generación total,15378.266,2022-10-01T00:00:00.000+02:00,1.0,8746,Comunidad Melilla
15,11,Generación total,14723.426000000001,2022-11-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
15,12,Generación total,15185.434,2022-12-01T00:00:00.000+01:00,1.0,8746,Comunidad Melilla
16,1,Hidráulica,5307.576,2022-01-01T00:00:00.000+01:00,0.005430620979092021,21,Región de Murcia
16,2,Hidráulica,5192.061,2022-02-01T00:00:00.000+01:00,0.005339503826759537,21,Región de Murcia
16,3,Hidráulica,6268.848,2022-03-01T00:00:00.000+01:00,0.00740357039432326,21,Región de Murcia
16,4,Hidráulica,5123.456,2022-04-01T00:00:00.000+02:00,0.00645240133483025,21,Región de Murcia
16,5,Hidráulica,6863.751,2022-05-01T00:00:00.000+02:00,0.008234658721461981,21,Región de Murcia
16,6,Hidráulica,8403.784,2022-06-01T00:00:00.000+02:00,0.008307076923094564,21,Región de Murcia
16,7,Hidráulica,10959.967,2022-07-01T00:00:00.000+02:00,0.007767688126093541,21,Región de Murcia
16,8,Hidráulica,11771.347,2022-08-01T00:00:00.000+02:00,0.008355611829576049,21,Región de Murcia
16,9,Hidráulica,10171.566,2022-09-01T00:00:00.000+02:00,0.009652769532523349,21,Región de Murcia
16,10,Hidráulica,4262.448,2022-10-01T00:00:00.000+02:00,0.004270743868716055,21,Región de Murcia
16,11,Hidráulica,3121.981,2022-11-01T00:00:00.000+01:00,0.004491842854375919,21,Región de Murcia
16,12,Hidráulica,3257.225,2022-12-01T00:00:00.000+01:00,0.005005891605801412,21,Región de Murcia
16,1,Ciclo combinado,661912.41,2022-01-01T00:00:00.000+01:00,0.6772574561470922,21,Región de Murcia
16,2,Ciclo combinado,652802.017,2022-02-01T00:00:00.000+01:00,0.671340122523184,21,Región de Murcia
16,3,Ciclo combinado,510923.838,2022-03-01T00:00:00.000+01:00,0.6034060166669878,21,Región de Murcia
16,4,Ciclo combinado,413686.091,2022-04-01T00:00:00.000+02:00,0.5209898720256617,21,Región de Murcia
16,5,Ciclo combinado,415852.432,2022-05-01T00:00:00.000+02:00,0.49891128859569284,21,Región de Murcia
16,6,Ciclo combinado,607066.75,2022-06-01T00:00:00.000+02:00,0.60008089090617,21,Región de Murcia
16,7,Ciclo combinado,1040486.048,2022-07-01T00:00:00.000+02:00,0.7374265926544846,21,Región de Murcia
16,8,Ciclo combinado,1045677.988,2022-08-01T00:00:00.000+02:00,0.7422497498765505,21,Región de Murcia
16,9,Ciclo combinado,772372.378,2022-09-01T00:00:00.000+02:00,0.7329778480640057,21,Región de Murcia
16,10,Ciclo combinado,763319.797,2022-10-01T00:00:00.000+02:00,0.7648054223552601,21,Región de Murcia
16,11,Ciclo combinado,442277.156,2022-11-01T00:00:00.000+01:00,0.6363393892635169,21,Región de Murcia
16,12,Ciclo combinado,465413.159,2022-12-01T00:00:00.000+01:00,0.7152738376586258,21,Región de Murcia
16,1,Eólica,37371.563,2022-01-01T00:00:00.000+01:00,0.03823794403495289,21,Región de Murcia
16,2,Eólica,30099.347,2022-02-01T00:00:00.000+01:00,0.030954100595016742,21,Región de Murcia
16,3,Eólica,70690.231,2022-03-01T00:00:00.000+01:00,0.08348584961694275,21,Región de Murcia
16,4,Eólica,56901.089,2022-04-01T00:00:00.000+02:00,0.07166035242947238,21,Región de Murcia
16,5,Eólica,24590.961,2022-05-01T00:00:00.000+02:00,0.029502552098376156,21,Región de Murcia
16,6,Eólica,18800.513,2022-06-01T00:00:00.000+02:00,0.018584164905314005,21,Región de Murcia
16,7,Eólica,16014.933,2022-07-01T00:00:00.000+02:00,0.011350308345297355,21,Región de Murcia
16,8,Eólica,21613.823,2022-08-01T00:00:00.000+02:00,0.015342060270686346,21,Región de Murcia
16,9,Eólica,23288.231,2022-09-01T00:00:00.000+02:00,0.022100424522946194,21,Región de Murcia
16,10,Eólica,12050.964,2022-10-01T00:00:00.000+02:00,0.012074418412873987,21,Región de Murcia
16,11,Eólica,62891.492,2022-11-01T00:00:00.000+01:00,0.09048700134345478,21,Región de Murcia
16,12,Eólica,35463.901,2022-12-01T00:00:00.000+01:00,0.05450297241513014,21,Región de Murcia
16,1,Solar fotovoltaica,121389.317,2022-01-01T00:00:00.000+01:00,0.12420347283540577,21,Región de Murcia
16,2,Solar fotovoltaica,139871.665,2022-02-01T00:00:00.000+01:00,0.14384370494158835,21,Región de Murcia
16,3,Solar fotovoltaica,97280.584,2022-03-01T00:00:00.000+01:00,0.11488931485416093,21,Región de Murcia
16,4,Solar fotovoltaica,182168.19,2022-04-01T00:00:00.000+02:00,0.2294198041945926,21,Región de Murcia
16,5,Solar fotovoltaica,251377.084,2022-05-01T00:00:00.000+02:00,0.30158502211637356,21,Región de Murcia
