ccaa,month,type,value,datetime,percentage,geo_id,community_name
9,3,Ciclo combinado,196056.63,2018-03-01T00:00:00.000+01:00,0.10849271421354992,15,Comunidad Valenciana
9,4,Ciclo combinado,221922.47,2018-04-01T00:00:00.000+02:00,0.13951333461148302,15,Comunidad Valenciana
9,5,Ciclo combinado,344856.47,2018-05-01T00:00:00.000+02:00,0.21487066480732703,15,Comunidad Valenciana
9,6,Ciclo combinado,322110.0,2018-06-01T00:00:00.000+02:00,0.2161749578408163,15,Comunidad Valenciana
9,7,Ciclo combinado,340959.37,2018-07-01T00:00:00.000+02:00,0.22441174567139244,15,Comunidad Valenciana
9,8,Ciclo combinado,406864.53,2018-08-01T00:00:00.000+02:00,0.2731660771315195,15,Comunidad Valenciana
9,9,Ciclo combinado,320400.14,2018-09-01T00:00:00.000+02:00,0.22991791859262786,15,Comunidad Valenciana
9,10,Ciclo combinado,399200.22,2018-10-01T00:00:00.000+02:00,0.2367481324468644,15,Comunidad Valenciana
9,11,Ciclo combinado,472706.48,2018-11-01T00:00:00.000+01:00,0.2693718617625305,15,Comunidad Valenciana
9,12,Ciclo combinado,473286.3,2018-12-01T00:00:00.000+01:00,0.2658982903138309,15,Comunidad Valenciana
9,1,Eólica,325231.057,2018-01-01T00:00:00.000+01:00,0.20696626744751528,15,Comunidad Valenciana
9,2,Eólica,302390.442,2018-02-01T00:00:00.000+01:00,0.2105915392851803,15,Comunidad Valenciana
9,3,Eólica,441341.342,2018-03-01T00:00:00.000+01:00,0.24422698731601475,15,Comunidad Valenciana
9,4,Eólica,233812.041,2018-04-01T00:00:00.000+02:00,0.1469878084550284,15,Comunidad Valenciana
9,5,Eólica,147631.939,2018-05-01T00:00:00.000+02:00,0.09198543637509471,15,Comunidad Valenciana
9,6,Eólica,109913.01,2018-06-01T00:00:00.000+02:00,0.07376498805658695,15,Comunidad Valenciana
9,7,Eólica,116651.394,2018-07-01T00:00:00.000+02:00,0.07677730916308707,15,Comunidad Valenciana
9,8,Eólica,79854.459,2018-08-01T00:00:00.000+02:00,0.053613740442033035,15,Comunidad Valenciana
9,9,Eólica,58685.289,2018-09-01T00:00:00.000+02:00,0.04211233958539106,15,Comunidad Valenciana
9,10,Eólica,167566.623,2018-10-01T00:00:00.000+02:00,0.0993764108037761,15,Comunidad Valenciana
9,11,Eólica,239409.536,2018-11-01T00:00:00.000+01:00,0.13642756163618397,15,Comunidad Valenciana
9,12,Eólica,239507.906,2018-12-01T00:00:00.000+01:00,0.13455860167946065,15,Comunidad Valenciana
9,1,Solar fotovoltaica,32857.964,2018-01-01T00:00:00.000+01:00,0.02090971947062494,15,Comunidad Valenciana
9,2,Solar fotovoltaica,31925.746,2018-02-01T00:00:00.000+01:00,0.022233811189599995,15,Comunidad Valenciana
9,3,Solar fotovoltaica,45216.894,2018-03-01T00:00:00.000+01:00,0.02502187025435651,15,Comunidad Valenciana
9,4,Solar fotovoltaica,50958.614,2018-04-01T00:00:00.000+02:00,0.032035540007820766,15,Comunidad Valenciana
9,5,Solar fotovoltaica,56488.904,2018-05-01T00:00:00.000+02:00,0.035196696053628566,15,Comunidad Valenciana
9,6,Solar fotovoltaica,56406.186,2018-06-01T00:00:00.000+02:00,0.037855406167182776,15,Comunidad Valenciana
9,7,Solar fotovoltaica,60755.315,2018-07-01T00:00:00.000+02:00,0.03998777419715826,15,Comunidad Valenciana
9,8,Solar fotovoltaica,52665.53,2018-08-01T00:00:00.000+02:00,0.035359278505187844,15,Comunidad Valenciana
9,9,Solar fotovoltaica,44264.251,2018-09-01T00:00:00.000+02:00,0.03176385771236444,15,Comunidad Valenciana
9,10,Solar fotovoltaica,39038.405,2018-10-01T00:00:00.000+02:00,0.023151964889834818,15,Comunidad Valenciana
9,11,Solar fotovoltaica,25741.433,2018-11-01T00:00:00.000+01:00,0.014668759632077479,15,Comunidad Valenciana
9,12,Solar fotovoltaica,32034.883,2018-12-01T00:00:00.000+01:00,0.017997606565209275,15,Comunidad Valenciana
9,1,Solar térmica,3685.665,2018-01-01T00:00:00.000+01:00,0.002345435073600448,15,Comunidad Valenciana
9,2,Solar térmica,5072.307,2018-02-01T00:00:00.000+01:00,0.003532469253300655,15,Comunidad Valenciana
9,3,Solar térmica,5118.285,2018-03-01T00:00:00.000+01:00,0.002832327740043779,15,Comunidad Valenciana
9,4,Solar térmica,6962.458,2018-04-01T00:00:00.000+02:00,0.004377004873244232,15,Comunidad Valenciana
9,5,Solar térmica,9151.409,2018-05-01T00:00:00.000+02:00,0.005701993457607903,15,Comunidad Valenciana
9,6,Solar térmica,12092.148,2018-06-01T00:00:00.000+02:00,0.008115300934789082,15,Comunidad Valenciana
9,7,Solar térmica,15258.031,2018-07-01T00:00:00.000+02:00,0.010042490905054822,15,Comunidad Valenciana
9,8,Solar térmica,10917.223,2018-08-01T00:00:00.000+02:00,0.007329749241301519,15,Comunidad Valenciana
9,9,Solar térmica,8149.45,2018-09-01T00:00:00.000+02:00,0.0058480142414253965,15,Comunidad Valenciana
9,10,Solar térmica,5691.578,2018-10-01T00:00:00.000+02:00,0.003375425149253825,15,Comunidad Valenciana
9,11,Solar térmica,2100.946,2018-11-01T00:00:00.000+01:00,0.0011972244075912422,15,Comunidad Valenciana
9,12,Solar térmica,3512.973,2018-12-01T00:00:00.000+01:00,0.0019736331151327417,15,Comunidad Valenciana
9,1,Otras renovables,2922.515,2018-01-01T00:00:00.000+01:00,0.001859791702209347,15,Comunidad Valenciana
9,2,Otras renovables,2448.59,2018-02-01T00:00:00.000+01:00,0.0017052534258946573,15,Comunidad Valenciana
9,3,Otras renovables,3062.32,2018-03-01T00:00:00.000+01:00,0.0016946094023468537,15,Comunidad Valenciana
9,4,Otras renovables,3060.066,2018-04-01T00:00:00.000+02:00,0.0019237349502789077,15,Comunidad Valenciana
9,5,Otras renovables,3263.933,2018-05-01T00:00:00.000+02:00,0.0020336676693250774,15,Comunidad Valenciana
9,6,Otras renovables,3282.809,2018-06-01T00:00:00.000+02:00,0.0022031638172501705,15,Comunidad Valenciana
9,7,Otras renovables,3268.148,2018-07-01T00:00:00.000+02:00,0.0021510210961278755,15,Comunidad Valenciana
9,8,Otras renovables,3451.63,2018-08-01T00:00:00.000+02:00,0.002317400897073694,15,Comunidad Valenciana
9,9,Otras renovables,3366.817,2018-09-01T00:00:00.000+02:00,0.0024160150395760613,15,Comunidad Valenciana
9,10,Otras renovables,3445.429,2018-10-01T00:00:00.000+02:00,0.002043332744727114,15,Comunidad Valenciana
9,11,Otras renovables,3223.342,2018-11-01T00:00:00.000+01:00,0.0018368219442165433,15,Comunidad Valenciana
9,12,Otras renovables,3091.019,2018-12-01T00:00:00.000+01:00,0.0017365739668094495,15,Comunidad Valenciana
9,1,Cogeneración,137729.659,2018-01-01T00:00:00.000+01:00,0.08764659102051588,15,Comunidad Valenciana
9,2,Cogeneración,147223.531,2018-02-01T00:00:00.000+01:00,0.10252979494732,15,Comunidad Valenciana
9,3,Cogeneración,145126.606,2018-03-01T00:00:00.000+01:00,0.08030934424171454,15,Comunidad Valenciana
9,4,Cogeneración,131972.501,2018-04-01T00:00:00.000+02:00,0.08296556762155395,15,Comunidad Valenciana
9,5,Cogeneración,144065.971,2018-05-01T00:00:00.000+02:00,0.08976357893149894,15,Comunidad Valenciana
9,6,Cogeneración,142107.934,2018-06-01T00:00:00.000+02:00,0.09537169489086185,15,Comunidad Valenciana
9,7,Cogeneración,139104.514,2018-07-01T00:00:00.000+02:00,0.0915554449127198,15,Comunidad Valenciana
9,8,Cogeneración,93919.581,2018-08-01T00:00:00.000+02:00,0.06305696765359713,15,Comunidad Valenciana
9,9,Cogeneración,139173.963,2018-09-01T00:00:00.000+02:00,0.09987070509784234,15,Comunidad Valenciana
9,10,Cogeneración,146617.753,2018-10-01T00:00:00.000+02:00,0.08695255530246365,15,Comunidad Valenciana
9,11,Cogeneración,150888.528,2018-11-01T00:00:00.000+01:00,0.08598385134463929,15,Comunidad Valenciana
9,12,Cogeneración,124515.91,2018-12-01T00:00:00.000+01:00,0.06995462912379005,15,Comunidad Valenciana
9,1,Residuos no renovables,10396.517,2018-01-01T00:00:00.000+01:00,0.006615998907953736,15,Comunidad Valenciana
9,2,Residuos no renovables,7477.212,2018-02-01T00:00:00.000+01:00,0.005207299457704493,15,Comunidad Valenciana
9,3,Residuos no renovables,7497.039,2018-03-01T00:00:00.000+01:00,0.004148669237428176,15,Comunidad Valenciana
9,4,Residuos no renovables,4680.483,2018-04-01T00:00:00.000+02:00,0.0029424230494656894,15,Comunidad Valenciana
9,5,Residuos no renovables,6075.646,2018-05-01T00:00:00.000+02:00,0.0037855693852981136,15,Comunidad Valenciana
9,6,Residuos no renovables,449.457,2018-06-01T00:00:00.000+02:00,0.0003016402720383092,15,Comunidad Valenciana
9,7,Residuos no renovables,1508.218,2018-07-01T00:00:00.000+02:00,0.0009926749754172065,15,Comunidad Valenciana
9,8,Residuos no renovables,2702.255,2018-08-01T00:00:00.000+02:00,0.001814275620828963,15,Comunidad Valenciana
9,9,Residuos no renovables,2398.601,2018-09-01T00:00:00.000+02:00,0.001721226930344649,15,Comunidad Valenciana
9,10,Residuos no renovables,6174.273,2018-10-01T00:00:00.000+02:00,0.0036616903717315063,15,Comunidad Valenciana
9,11,Residuos no renovables,6215.585,2018-11-01T00:00:00.000+01:00,0.0035419520870398433,15,Comunidad Valenciana
9,12,Residuos no renovables,7071.024,2018-12-01T00:00:00.000+01:00,0.003972591626607544,15,Comunidad Valenciana
9,1,Generación total,1571420.6039999998,2018-01-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,2,Generación total,1435909.7380000001,2018-02-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,3,Generación total,1807094.895,2018-03-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,4,Generación total,1590690.0270000002,2018-04-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,5,Generación total,1604949.0509999997,2018-05-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,6,Generación total,1490043.0799999996,2018-06-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,7,Generación total,1519347.256,2018-07-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,8,Generación total,1489440.1739999999,2018-08-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,9,Generación total,1393541.408,2018-09-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,10,Generación total,1686181.073,2018-10-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,11,Generación total,1754847.2839999998,2018-11-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,12,Generación total,1779952.4,2018-12-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
10,1,Hidráulica,45855.271,2018-01-01T00:00:00.000+01:00,0.027593381521372626,16,Extremadura
10,2,Hidráulica,117585.079,2018-02-01T00:00:00.000+01:00,0.07028191476937258,16,Extremadura
10,3,Hidráulica,373055.269,2018-03-01T00:00:00.000+01:00,0.18155845069386314,16,Extremadura
10,4,Hidráulica,276072.472,2018-04-01T00:00:00.000+02:00,0.19605767640929708,16,Extremadura
10,5,Hidráulica,202385.128,2018-05-01T00:00:00.000+02:00,0.1198663362762381,16,Extremadura
10,6,Hidráulica,260935.506,2018-06-01T00:00:00.000+02:00,0.12982043520585262,16,Extremadura
10,7,Hidráulica,351119.895,2018-07-01T00:00:00.000+02:00,0.15371053070368398,16,Extremadura
10,8,Hidráulica,233917.152,2018-08-01T00:00:00.000+02:00,0.1117409361779263,16,Extremadura
10,9,Hidráulica,198986.22,2018-09-01T00:00:00.000+02:00,0.10367153054633182,16,Extremadura
10,10,Hidráulica,74403.048,2018-10-01T00:00:00.000+02:00,0.04407064969035669,16,Extremadura
10,11,Hidráulica,70248.499,2018-11-01T00:00:00.000+01:00,0.07952047569388426,16,Extremadura
10,12,Hidráulica,101369.491,2018-12-01T00:00:00.000+01:00,0.06268758102087414,16,Extremadura
10,1,Turbinación bombeo,392.424,2018-01-01T00:00:00.000+01:00,0.00023614090406625513,16,Extremadura
10,2,Turbinación bombeo,602.135,2018-02-01T00:00:00.000+01:00,0.00035990281343142324,16,Extremadura
10,3,Turbinación bombeo,10952.503,2018-03-01T00:00:00.000+01:00,0.0053303615875209326,16,Extremadura
10,4,Turbinación bombeo,6205.53,2018-04-01T00:00:00.000+02:00,0.00440696525761607,16,Extremadura
10,5,Turbinación bombeo,3393.671,2018-05-01T00:00:00.000+02:00,0.0020099644342291656,16,Extremadura
10,6,Turbinación bombeo,1570.537,2018-06-01T00:00:00.000+02:00,0.0007813723780729718,16,Extremadura
10,7,Turbinación bombeo,123.771,2018-07-01T00:00:00.000+02:00,5.418350360273851e-05,16,Extremadura
10,8,Turbinación bombeo,16.508,2018-08-01T00:00:00.000+02:00,7.88578075037955e-06,16,Extremadura
10,9,Turbinación bombeo,70.066,2018-09-01T00:00:00.000+02:00,3.6504283860758224e-05,16,Extremadura
10,10,Turbinación bombeo,261.031,2018-10-01T00:00:00.000+02:00,0.00015461471093662047,16,Extremadura
10,11,Turbinación bombeo,8.494,2018-11-01T00:00:00.000+01:00,9.615108225214222e-06,16,Extremadura
10,12,Turbinación bombeo,14.757,2018-12-01T00:00:00.000+01:00,9.125828925441086e-06,16,Extremadura
10,1,Nuclear,1501699.986,2018-01-01T00:00:00.000+01:00,0.9036470560677295,16,Extremadura
10,2,Nuclear,1356972.013,2018-02-01T00:00:00.000+01:00,0.8110773252283987,16,Extremadura
10,3,Nuclear,1489277.056,2018-03-01T00:00:00.000+01:00,0.7248010078133428,16,Extremadura
10,4,Nuclear,903692.442,2018-04-01T00:00:00.000+02:00,0.6417729340546618,16,Extremadura
10,5,Nuclear,1173184.198,2018-05-01T00:00:00.000+02:00,0.6948400457144099,16,Extremadura
10,6,Nuclear,1428178.369,2018-06-01T00:00:00.000+02:00,0.7105462198584994,16,Extremadura
10,7,Nuclear,1458381.212,2018-07-01T00:00:00.000+02:00,0.6384387591161755,16,Extremadura
10,8,Nuclear,1446129.868,2018-08-01T00:00:00.000+02:00,0.6908082793568766,16,Extremadura
10,9,Nuclear,1402698.239,2018-09-01T00:00:00.000+02:00,0.7308037377250262,16,Extremadura
10,10,Nuclear,1391202.779,2018-10-01T00:00:00.000+02:00,0.8240416484222491,16,Extremadura
10,11,Nuclear,716904.688,2018-11-01T00:00:00.000+01:00,0.811527685693835,16,Extremadura
10,12,Nuclear,1416108.055,2018-12-01T00:00:00.000+01:00,0.8757308294280081,16,Extremadura
10,1,Solar fotovoltaica,55075.131,2018-01-01T00:00:00.000+01:00,0.033141426686205316,16,Extremadura
10,2,Solar fotovoltaica,75483.795,2018-02-01T00:00:00.000+01:00,0.04511750718523387,16,Extremadura
10,3,Solar fotovoltaica,73765.391,2018-03-01T00:00:00.000+01:00,0.03590012316589754,16,Extremadura
10,4,Solar fotovoltaica,90439.447,2018-04-01T00:00:00.000+02:00,0.06422714914713326,16,Extremadura
10,5,Solar fotovoltaica,108544.776,2018-05-01T00:00:00.000+02:00,0.06428765171443299,16,Extremadura
10,6,Solar fotovoltaica,103681.6,2018-06-01T00:00:00.000+02:00,0.05158359106115337,16,Extremadura
10,7,Solar fotovoltaica,127266.732,2018-07-01T00:00:00.000+02:00,0.05571383790896702,16,Extremadura
10,8,Solar fotovoltaica,114145.13,2018-08-01T00:00:00.000+02:00,0.054526500418195505,16,Extremadura
10,9,Solar fotovoltaica,96091.589,2018-09-01T00:00:00.000+02:00,0.050063577790758894,16,Extremadura
10,10,Solar fotovoltaica,77677.667,2018-10-01T00:00:00.000+02:00,0.04601028241640289,16,Extremadura
10,11,Solar fotovoltaica,47610.291,2018-11-01T00:00:00.000+01:00,0.05389429015763393,16,Extremadura
10,12,Solar fotovoltaica,49690.623,2018-12-01T00:00:00.000+01:00,0.03072901841137007,16,Extremadura
10,1,Solar térmica,32318.391,2018-01-01T00:00:00.000+01:00,0.01944757218902698,16,Extremadura
10,2,Solar térmica,93892.902,2018-02-01T00:00:00.000+01:00,0.056120836010264984,16,Extremadura
10,3,Solar térmica,89287.939,2018-03-01T00:00:00.000+01:00,0.04345463318060831,16,Extremadura
10,4,Solar térmica,115086.426,2018-04-01T00:00:00.000+02:00,0.08173063074470718,16,Extremadura
10,5,Solar térmica,180058.121,2018-05-01T00:00:00.000+02:00,0.10664275332055807,16,Extremadura
10,6,Solar térmica,185675.494,2018-06-01T00:00:00.000+02:00,0.09237713106832492,16,Extremadura
10,7,Solar térmica,316445.16,2018-07-01T00:00:00.000+02:00,0.1385308954999892,16,Extremadura
10,8,Solar térmica,270064.078,2018-08-01T00:00:00.000+02:00,0.12900812379824333,16,Extremadura
10,9,Solar térmica,191701.48,2018-09-01T00:00:00.000+02:00,0.09987619162571669,16,Extremadura
10,10,Solar térmica,114363.909,2018-10-01T00:00:00.000+02:00,0.06774039379084082,16,Extremadura
10,11,Solar térmica,21956.776,2018-11-01T00:00:00.000+01:00,0.024854812516692516,16,Extremadura
10,12,Solar térmica,23546.058,2018-12-01T00:00:00.000+01:00,0.014561042025920817,16,Extremadura
10,1,Otras renovables,19906.63,2018-01-01T00:00:00.000+01:00,0.011978802532751404,16,Extremadura
10,2,Otras renovables,22271.267,2018-02-01T00:00:00.000+01:00,0.013311784985065496,16,Extremadura
10,3,Otras renovables,13180.125,2018-03-01T00:00:00.000+01:00,0.00641450013925806,16,Extremadura
10,4,Otras renovables,11011.196,2018-04-01T00:00:00.000+02:00,0.007819792703733773,16,Extremadura
10,5,Otras renovables,14285.279,2018-05-01T00:00:00.000+02:00,0.008460720772001995,16,Extremadura
10,6,Otras renovables,23348.038,2018-06-01T00:00:00.000+02:00,0.011616098172407344,16,Extremadura
10,7,Otras renovables,24922.603,2018-07-01T00:00:00.000+02:00,0.010910422873210377,16,Extremadura
10,8,Otras renovables,22588.587,2018-08-01T00:00:00.000+02:00,0.010790443696563711,16,Extremadura
10,9,Otras renovables,24255.881,2018-09-01T00:00:00.000+02:00,0.012637278641805898,16,Extremadura
10,10,Otras renovables,24027.33,2018-10-01T00:00:00.000+02:00,0.01423194441475836,16,Extremadura
10,11,Otras renovables,20633.647,2018-11-01T00:00:00.000+01:00,0.023357046030829616,16,Extremadura
10,12,Otras renovables,23269.917,2018-12-01T00:00:00.000+01:00,0.014390274557919176,16,Extremadura
10,1,Cogeneración,6573.534,2018-01-01T00:00:00.000+01:00,0.003955620098847844,16,Extremadura
10,2,Cogeneración,6241.692,2018-02-01T00:00:00.000+01:00,0.003730729008233049,16,Extremadura
10,3,Cogeneración,5220.935,2018-03-01T00:00:00.000+01:00,0.002540923419509093,16,Extremadura
10,4,Cogeneración,5611.144,2018-04-01T00:00:00.000+02:00,0.003984851682850758,16,Extremadura
10,5,Cogeneración,6572.235,2018-05-01T00:00:00.000+02:00,0.0038925277681295914,16,Extremadura
10,6,Cogeneración,6582.966,2018-06-01T00:00:00.000+02:00,0.003275152255689308,16,Extremadura
10,7,Cogeneración,6033.664,2018-07-01T00:00:00.000+02:00,0.0026413703943711665,16,Extremadura
10,8,Cogeneración,6526.83,2018-08-01T00:00:00.000+02:00,0.0031178307714441337,16,Extremadura
10,9,Cogeneración,5587.692,2018-09-01T00:00:00.000+02:00,0.002911179386499698,16,Extremadura
10,10,Cogeneración,6331.791,2018-10-01T00:00:00.000+02:00,0.003750466554455582,16,Extremadura
10,11,Cogeneración,6038.998,2018-11-01T00:00:00.000+01:00,0.006836074798899485,16,Extremadura
10,12,Cogeneración,3059.683,2018-12-01T00:00:00.000+01:00,0.0018921287269824732,16,Extremadura
10,1,Generación total,1661821.367,2018-01-01T00:00:00.000+01:00,1.0,16,Extremadura
10,2,Generación total,1673048.883,2018-02-01T00:00:00.000+01:00,1.0,16,Extremadura
10,3,Generación total,2054739.2180000003,2018-03-01T00:00:00.000+01:00,1.0,16,Extremadura
10,4,Generación total,1408118.6570000001,2018-04-01T00:00:00.000+02:00,1.0,16,Extremadura
10,5,Generación total,1688423.4080000003,2018-05-01T00:00:00.000+02:00,1.0,16,Extremadura
10,6,Generación total,2009972.51,2018-06-01T00:00:00.000+02:00,1.0,16,Extremadura
10,7,Generación total,2284293.037,2018-07-01T00:00:00.000+02:00,1.0,16,Extremadura
10,8,Generación total,2093388.153,2018-08-01T00:00:00.000+02:00,1.0,16,Extremadura
10,9,Generación total,1919391.1670000001,2018-09-01T00:00:00.000+02:00,1.0,16,Extremadura
10,10,Generación total,1688267.555,2018-10-01T00:00:00.000+02:00,1.0,16,Extremadura
10,11,Generación total,883401.3929999999,2018-11-01T00:00:00.000+01:00,1.0,16,Extremadura
10,12,Generación total,1617058.5839999996,2018-12-01T00:00:00.000+01:00,1.0,16,Extremadura
11,1,Hidráulica,813977.927,2018-01-01T00:00:00.000+01:00,0.2883093280081869,17,Galicia
11,2,Hidráulica,780057.489,2018-02-01T00:00:00.000+01:00,0.27287398434723587,17,Galicia
11,3,Hidráulica,1445732.361,2018-03-01T00:00:00.000+01:00,0.4436652882471376,17,Galicia
11,4,Hidráulica,1298332.428,2018-04-01T00:00:00.000+02:00,0.4844093954248835,17,Galicia
11,5,Hidráulica,604269.484,2018-05-01T00:00:00.000+02:00,0.2734354130364337,17,Galicia
11,6,Hidráulica,536831.785,2018-06-01T00:00:00.000+02:00,0.2941418224954449,17,Galicia
11,7,Hidráulica,533259.987,2018-07-01T00:00:00.000+02:00,0.24099097499667907,17,Galicia
11,8,Hidráulica,248995.194,2018-08-01T00:00:00.000+02:00,0.11834660487636627,17,Galicia
11,9,Hidráulica,327593.657,2018-09-01T00:00:00.000+02:00,0.13704010453153054,17,Galicia
11,10,Hidráulica,366178.454,2018-10-01T00:00:00.000+02:00,0.13737209348470858,17,Galicia
11,11,Hidráulica,642644.836,2018-11-01T00:00:00.000+01:00,0.21339062637717482,17,Galicia
11,12,Hidráulica,927933.844,2018-12-01T00:00:00.000+01:00,0.28333302213841804,17,Galicia
11,1,Turbinación bombeo,5381.166,2018-01-01T00:00:00.000+01:00,0.0019059980644419898,17,Galicia
11,2,Turbinación bombeo,1876.567,2018-02-01T00:00:00.000+01:00,0.0006564468919348321,17,Galicia
11,3,Turbinación bombeo,6459.509,2018-03-01T00:00:00.000+01:00,0.0019822893916808296,17,Galicia
11,4,Turbinación bombeo,2474.045,2018-04-01T00:00:00.000+02:00,0.0009230691746258654,17,Galicia
11,5,Turbinación bombeo,1999.137,2018-05-01T00:00:00.000+02:00,0.000904620977536269,17,Galicia
11,6,Turbinación bombeo,55.034,2018-06-01T00:00:00.000+02:00,3.015432675845435e-05,17,Galicia
11,7,Turbinación bombeo,121.997,2018-07-01T00:00:00.000+02:00,5.51329120755311e-05,17,Galicia
11,8,Turbinación bombeo,1127.291,2018-08-01T00:00:00.000+02:00,0.0005357977413720034,17,Galicia
11,9,Turbinación bombeo,97.049,2018-09-01T00:00:00.000+02:00,4.059787123619584e-05,17,Galicia
11,10,Turbinación bombeo,7538.843,2018-10-01T00:00:00.000+02:00,0.00282820202567828,17,Galicia
11,11,Turbinación bombeo,6102.096,2018-11-01T00:00:00.000+01:00,0.0020262048564156717,17,Galicia
11,12,Turbinación bombeo,3367.242,2018-12-01T00:00:00.000+01:00,0.0010281453341747186,17,Galicia
11,1,Carbón,858246.073,2018-01-01T00:00:00.000+01:00,0.30398901538308587,17,Galicia
11,2,Carbón,1097580.854,2018-02-01T00:00:00.000+01:00,0.3839476769310548,17,Galicia
11,3,Carbón,332816.595,2018-03-01T00:00:00.000+01:00,0.10213451295506128,17,Galicia
11,4,Carbón,400719.066,2018-04-01T00:00:00.000+02:00,0.14950876702302007,17,Galicia
11,5,Carbón,725899.321,2018-05-01T00:00:00.000+02:00,0.32847361304199457,17,Galicia
11,6,Carbón,677242.452,2018-06-01T00:00:00.000+02:00,0.37107588385915685,17,Galicia
11,7,Carbón,1018907.183,2018-07-01T00:00:00.000+02:00,0.4604647666210323,17,Galicia
11,8,Carbón,965441.914,2018-08-01T00:00:00.000+02:00,0.45887139784409164,17,Galicia
11,9,Carbón,1187367.929,2018-09-01T00:00:00.000+02:00,0.49670383302796034,17,Galicia
11,10,Carbón,1054748.09,2018-10-01T00:00:00.000+02:00,0.3956894558910826,17,Galicia
11,11,Carbón,1051457.99,2018-11-01T00:00:00.000+01:00,0.3491372940797819,17,Galicia
11,12,Carbón,937408.438,2018-12-01T00:00:00.000+01:00,0.2862259712089927,17,Galicia
11,1,Ciclo combinado,9581.087,2018-01-01T00:00:00.000+01:00,0.0033936015497849927,17,Galicia
11,2,Ciclo combinado,4121.164,2018-02-01T00:00:00.000+01:00,0.001441635336736562,17,Galicia
11,3,Ciclo combinado,41592.19,2018-03-01T00:00:00.000+01:00,0.012763780809620899,17,Galicia
11,4,Ciclo combinado,5403.459,2018-04-01T00:00:00.000+02:00,0.0020160370725895056,17,Galicia
11,5,Ciclo combinado,46671.922,2018-05-01T00:00:00.000+02:00,0.021119312835056577,17,Galicia
11,6,Ciclo combinado,13925.457,2018-06-01T00:00:00.000+02:00,0.007630061064774602,17,Galicia
11,7,Ciclo combinado,23837.968,2018-07-01T00:00:00.000+02:00,0.010772859937566695,17,Galicia
11,8,Ciclo combinado,154318.676,2018-08-01T00:00:00.000+02:00,0.0733471641770563,17,Galicia
11,9,Ciclo combinado,108511.997,2018-09-01T00:00:00.000+02:00,0.045393111539412764,17,Galicia
11,10,Ciclo combinado,126382.126,2018-10-01T00:00:00.000+02:00,0.04741233963391035,17,Galicia
11,11,Ciclo combinado,162776.994,2018-11-01T00:00:00.000+01:00,0.054050204348726184,17,Galicia
11,12,Ciclo combinado,112793.594,2018-12-01T00:00:00.000+01:00,0.03444011668775144,17,Galicia
11,1,Eólica,852292.474,2018-01-01T00:00:00.000+01:00,0.30188026271303936,17,Galicia
11,2,Eólica,714494.114,2018-02-01T00:00:00.000+01:00,0.24993908580990262,17,Galicia
11,3,Eólica,1161312.856,2018-03-01T00:00:00.000+01:00,0.35638283883053135,17,Galicia
11,4,Eólica,703529.982,2018-04-01T00:00:00.000+02:00,0.2624878851473154,17,Galicia
11,5,Eólica,578648.249,2018-05-01T00:00:00.000+02:00,0.26184165700501283,17,Galicia
11,6,Eólica,341013.467,2018-06-01T00:00:00.000+02:00,0.18684870285553276,17,Galicia
11,7,Eólica,356746.055,2018-07-01T00:00:00.000+02:00,0.16122075857281393,17,Galicia
11,8,Eólica,465029.002,2018-08-01T00:00:00.000+02:00,0.22102677032290405,17,Galicia
11,9,Eólica,488517.067,2018-09-01T00:00:00.000+02:00,0.20435813849447243,17,Galicia
11,10,Eólica,829751.76,2018-10-01T00:00:00.000+02:00,0.3112819312515353,17,Galicia
11,11,Eólica,874688.124,2018-11-01T00:00:00.000+01:00,0.29044074768701006,17,Galicia
11,12,Eólica,1015755.548,2018-12-01T00:00:00.000+01:00,0.3101482837700065,17,Galicia
11,1,Solar fotovoltaica,676.161,2018-01-01T00:00:00.000+01:00,0.00023949485246341782,17,Galicia
11,2,Solar fotovoltaica,1084.781,2018-02-01T00:00:00.000+01:00,0.000379470125969368,17,Galicia
11,3,Solar fotovoltaica,1121.564,2018-03-01T00:00:00.000+01:00,0.0003441847390089739,17,Galicia
11,4,Solar fotovoltaica,1724.608,2018-04-01T00:00:00.000+02:00,0.0006434533256723966,17,Galicia
11,5,Solar fotovoltaica,2257.423,2018-05-01T00:00:00.000+02:00,0.0010214968763885902,17,Galicia
11,6,Solar fotovoltaica,1967.791,2018-06-01T00:00:00.000+02:00,0.0010781955301512817,17,Galicia
11,7,Solar fotovoltaica,2060.295,2018-07-01T00:00:00.000+02:00,0.0009310889864886543,17,Galicia
11,8,Solar fotovoltaica,2507.191,2018-08-01T00:00:00.000+02:00,0.0011916597178441186,17,Galicia
