value,percentage,datetime,Type
11416.217,0.015611249650873129,2020-01-31T00:00:00.000+01:00,Otras renovables
11576.965,0.016513795299278683,2020-02-01T00:00:00.000+01:00,Otras renovables
11129.521,0.017466725926353274,2020-02-02T00:00:00.000+01:00,Otras renovables
12299.891,0.01760298012450366,2020-02-03T00:00:00.000+01:00,Otras renovables
12433.11,0.016854777541828646,2020-02-04T00:00:00.000+01:00,Otras renovables
12464.199,0.01678215085826446,2020-02-05T00:00:00.000+01:00,Otras renovables
12684.8,0.016821773979688582,2020-02-06T00:00:00.000+01:00,Otras renovables
12384.513,0.01712363334223166,2020-02-07T00:00:00.000+01:00,Otras renovables
12056.461,0.019078086470456154,2020-02-08T00:00:00.000+01:00,Otras renovables
11397.844,0.017291455914365542,2020-02-09T00:00:00.000+01:00,Otras renovables
10659.654,0.01408072864223414,2020-02-10T00:00:00.000+01:00,Otras renovables
10679.453,0.01499654556959813,2020-02-11T00:00:00.000+01:00,Otras renovables
10059.41,0.014464523662157919,2020-02-12T00:00:00.000+01:00,Otras renovables
10034.285,0.013858399446096304,2020-02-13T00:00:00.000+01:00,Otras renovables
12355.303,0.0174631773765575,2020-02-14T00:00:00.000+01:00,Otras renovables
12929.081,0.020049206078743505,2020-02-15T00:00:00.000+01:00,Otras renovables
11860.669,0.018109130516408507,2020-02-16T00:00:00.000+01:00,Otras renovables
11805.512,0.016669947206709994,2020-02-17T00:00:00.000+01:00,Otras renovables
12134.57,0.01713151420022519,2020-02-18T00:00:00.000+01:00,Otras renovables
12014.457,0.01682403580719918,2020-02-19T00:00:00.000+01:00,Otras renovables
12894.64,0.017848636117670773,2020-02-20T00:00:00.000+01:00,Otras renovables
13701.79,0.019176173743622484,2020-02-21T00:00:00.000+01:00,Otras renovables
13785.09,0.021825301936950363,2020-02-22T00:00:00.000+01:00,Otras renovables
13271.369,0.022219015632625988,2020-02-23T00:00:00.000+01:00,Otras renovables
12147.859,0.017744535993643902,2020-02-24T00:00:00.000+01:00,Otras renovables
12107.109,0.017211002521976985,2020-02-25T00:00:00.000+01:00,Otras renovables
11408.193,0.014859914105340096,2020-02-26T00:00:00.000+01:00,Otras renovables
11688.97,0.014570296248712976,2020-02-27T00:00:00.000+01:00,Otras renovables
11923.172,0.01674341980841566,2020-02-28T00:00:00.000+01:00,Otras renovables
11729.016,0.017013504644174917,2020-02-29T00:00:00.000+01:00,Otras renovables
11307.887,0.015969768231804425,2020-03-01T00:00:00.000+01:00,Otras renovables
10408.32,0.01343807428999342,2020-03-02T00:00:00.000+01:00,Otras renovables
9298.765,0.01155033225154867,2020-03-03T00:00:00.000+01:00,Otras renovables
9510.33,0.011953282807257173,2020-03-04T00:00:00.000+01:00,Otras renovables
10397.799,0.012762037350602756,2020-03-05T00:00:00.000+01:00,Otras renovables
10963.749,0.012967444512458064,2020-03-06T00:00:00.000+01:00,Otras renovables
11249.17,0.015543706397887007,2020-03-07T00:00:00.000+01:00,Otras renovables
11527.88,0.01722652818513797,2020-03-08T00:00:00.000+01:00,Otras renovables
11123.889,0.01422685346307514,2020-03-09T00:00:00.000+01:00,Otras renovables
12082.457,0.016741125416431177,2020-03-10T00:00:00.000+01:00,Otras renovables
10965.635,0.016136647750803555,2020-03-11T00:00:00.000+01:00,Otras renovables
10519.7,0.015594268446016721,2020-03-12T00:00:00.000+01:00,Otras renovables
11568.121,0.01661876209193364,2020-03-13T00:00:00.000+01:00,Otras renovables
12408.114,0.02010156110273371,2020-03-14T00:00:00.000+01:00,Otras renovables
11922.758,0.018452655444177565,2020-03-15T00:00:00.000+01:00,Otras renovables
11770.947,0.015823527090339785,2020-03-16T00:00:00.000+01:00,Otras renovables
12310.872,0.017543589689934837,2020-03-17T00:00:00.000+01:00,Otras renovables
11441.486,0.017939173004163075,2020-03-18T00:00:00.000+01:00,Otras renovables
11448.67,0.0184821771054649,2020-03-19T00:00:00.000+01:00,Otras renovables
11587.811,0.01841307385541617,2020-03-20T00:00:00.000+01:00,Otras renovables
10866.212,0.019083307664186106,2020-03-21T00:00:00.000+01:00,Otras renovables
10322.202,0.01921294102392321,2020-03-22T00:00:00.000+01:00,Otras renovables
10249.692,0.01653402503836037,2020-03-23T00:00:00.000+01:00,Otras renovables
10336.08,0.016380657102755002,2020-03-24T00:00:00.000+01:00,Otras renovables
10520.374,0.017769796907748728,2020-03-25T00:00:00.000+01:00,Otras renovables
11269.317,0.016520316305975297,2020-03-26T00:00:00.000+01:00,Otras renovables
11902.477,0.019264424347540894,2020-03-27T00:00:00.000+01:00,Otras renovables
12453.266,0.022228339689533468,2020-03-28T00:00:00.000+01:00,Otras renovables
11205.596,0.018780638581996256,2020-03-29T00:00:00.000+01:00,Otras renovables
11945.196,0.017527939917854986,2020-03-30T00:00:00.000+02:00,Otras renovables
11411.533,0.01730755745509677,2020-03-31T00:00:00.000+02:00,Otras renovables
11421.579,0.019444038924498887,2020-04-01T00:00:00.000+02:00,Otras renovables
12199.111,0.019976873969747625,2020-04-02T00:00:00.000+02:00,Otras renovables
12268.135,0.019483996396599344,2020-04-03T00:00:00.000+02:00,Otras renovables
11336.98,0.018375536584403662,2020-04-04T00:00:00.000+02:00,Otras renovables
10080.382,0.016748029320115727,2020-04-05T00:00:00.000+02:00,Otras renovables
10530.745,0.01906822170334536,2020-04-06T00:00:00.000+02:00,Otras renovables
11004.485,0.02025330735331094,2020-04-07T00:00:00.000+02:00,Otras renovables
11140.56,0.020796457955082545,2020-04-08T00:00:00.000+02:00,Otras renovables
11744.042,0.022188614283558755,2020-04-09T00:00:00.000+02:00,Otras renovables
11236.834,0.02108010398015727,2020-04-10T00:00:00.000+02:00,Otras renovables
11491.657,0.02236115058395323,2020-04-11T00:00:00.000+02:00,Otras renovables
10911.991,0.02007614007511279,2020-04-12T00:00:00.000+02:00,Otras renovables
11106.045,0.021035249730889674,2020-04-13T00:00:00.000+02:00,Otras renovables
11216.339,0.02016587389873403,2020-04-14T00:00:00.000+02:00,Otras renovables
10802.528,0.0173571488061988,2020-04-15T00:00:00.000+02:00,Otras renovables
10639.449,0.016800986402886027,2020-04-16T00:00:00.000+02:00,Otras renovables
10372.402,0.017421352248076984,2020-04-17T00:00:00.000+02:00,Otras renovables
10952.43,0.02037340738763763,2020-04-18T00:00:00.000+02:00,Otras renovables
10772.362,0.020075666318736172,2020-04-19T00:00:00.000+02:00,Otras renovables
10226.953,0.01731602853788758,2020-04-20T00:00:00.000+02:00,Otras renovables
10454.662,0.016497995730909727,2020-04-21T00:00:00.000+02:00,Otras renovables
10815.863,0.01718359273261071,2020-04-22T00:00:00.000+02:00,Otras renovables
11934.502,0.02028035319697798,2020-04-23T00:00:00.000+02:00,Otras renovables
12093.102,0.020257462928866557,2020-04-24T00:00:00.000+02:00,Otras renovables
12311.709,0.023673245786119373,2020-04-25T00:00:00.000+02:00,Otras renovables
12328.994,0.022990200590520808,2020-04-26T00:00:00.000+02:00,Otras renovables
12132.435,0.020289826399934034,2020-04-27T00:00:00.000+02:00,Otras renovables
12042.754,0.018741673699762287,2020-04-28T00:00:00.000+02:00,Otras renovables
10632.312,0.015722461507144028,2020-04-29T00:00:00.000+02:00,Otras renovables
11556.451,0.01677563114208592,2020-04-30T00:00:00.000+02:00,Otras renovables
11645.923,0.01779602703193732,2020-05-01T00:00:00.000+02:00,Otras renovables
11431.314,0.019052446763474215,2020-05-02T00:00:00.000+02:00,Otras renovables
11331.435,0.022284347231126888,2020-05-03T00:00:00.000+02:00,Otras renovables
10606.073,0.016435039677470568,2020-05-04T00:00:00.000+02:00,Otras renovables
12033.416,0.020532600625972692,2020-05-05T00:00:00.000+02:00,Otras renovables
12459.136,0.022340947748963214,2020-05-06T00:00:00.000+02:00,Otras renovables
12521.106,0.020679396641983767,2020-05-07T00:00:00.000+02:00,Otras renovables
12569.66,0.021835029599703192,2020-05-08T00:00:00.000+02:00,Otras renovables
12259.125,0.02216382875946709,2020-05-09T00:00:00.000+02:00,Otras renovables
12071.885,0.02159236579109648,2020-05-10T00:00:00.000+02:00,Otras renovables
11634.539,0.019431391182719443,2020-05-11T00:00:00.000+02:00,Otras renovables
12133.222,0.02213442675340032,2020-05-12T00:00:00.000+02:00,Otras renovables
12185.81,0.02230894445470996,2020-05-13T00:00:00.000+02:00,Otras renovables
12514.421,0.022324442792563404,2020-05-14T00:00:00.000+02:00,Otras renovables
12187.459,0.020610424326526697,2020-05-15T00:00:00.000+02:00,Otras renovables
11893.674,0.01957649727213192,2020-05-16T00:00:00.000+02:00,Otras renovables
11891.449,0.021846665322847108,2020-05-17T00:00:00.000+02:00,Otras renovables
13041.052,0.02288067544789954,2020-05-18T00:00:00.000+02:00,Otras renovables
13948.293,0.023890895866018592,2020-05-19T00:00:00.000+02:00,Otras renovables
13836.014,0.025206409239361696,2020-05-20T00:00:00.000+02:00,Otras renovables
13656.32,0.024758658682000206,2020-05-21T00:00:00.000+02:00,Otras renovables
13934.243,0.024872918542612334,2020-05-22T00:00:00.000+02:00,Otras renovables
13632.227,0.023430314318912328,2020-05-23T00:00:00.000+02:00,Otras renovables
12518.606,0.021930479907485815,2020-05-24T00:00:00.000+02:00,Otras renovables
13384.703,0.02196583734811066,2020-05-25T00:00:00.000+02:00,Otras renovables
13938.037,0.021971127417398876,2020-05-26T00:00:00.000+02:00,Otras renovables
14068.853,0.022282350088348484,2020-05-27T00:00:00.000+02:00,Otras renovables
14089.248,0.022708553068913274,2020-05-28T00:00:00.000+02:00,Otras renovables
12060.167,0.01996193857241733,2020-05-29T00:00:00.000+02:00,Otras renovables
10989.808,0.0196260155435044,2020-05-30T00:00:00.000+02:00,Otras renovables
10822.659,0.020654055402700617,2020-05-31T00:00:00.000+02:00,Otras renovables
9958.895,0.017439068135189095,2020-06-01T00:00:00.000+02:00,Otras renovables
10003.172,0.01702705158605101,2020-06-02T00:00:00.000+02:00,Otras renovables
11382.073,0.01790650406513658,2020-06-03T00:00:00.000+02:00,Otras renovables
12390.446,0.018426817953159588,2020-06-04T00:00:00.000+02:00,Otras renovables
12705.187,0.019818348888849577,2020-06-05T00:00:00.000+02:00,Otras renovables
12714.189,0.021426184653817234,2020-06-06T00:00:00.000+02:00,Otras renovables
12897.778,0.020408087412029607,2020-06-07T00:00:00.000+02:00,Otras renovables
12901.819,0.019255668655780864,2020-06-08T00:00:00.000+02:00,Otras renovables
12567.657,0.01873468578757906,2020-06-09T00:00:00.000+02:00,Otras renovables
13441.921,0.020996268518479497,2020-06-10T00:00:00.000+02:00,Otras renovables
13138.283,0.019559505660206665,2020-06-11T00:00:00.000+02:00,Otras renovables
13405.403,0.019531855246887938,2020-06-12T00:00:00.000+02:00,Otras renovables
14201.049,0.02277701473820941,2020-06-13T00:00:00.000+02:00,Otras renovables
13287.677,0.023836592455470523,2020-06-14T00:00:00.000+02:00,Otras renovables
12750.176,0.019581847475578396,2020-06-15T00:00:00.000+02:00,Otras renovables
13371.103,0.01990433390763888,2020-06-16T00:00:00.000+02:00,Otras renovables
13402.415,0.020668883836768025,2020-06-17T00:00:00.000+02:00,Otras renovables
13569.788,0.022058652724938187,2020-06-18T00:00:00.000+02:00,Otras renovables
13656.357,0.022205366393341405,2020-06-19T00:00:00.000+02:00,Otras renovables
13129.758,0.02224666045124521,2020-06-20T00:00:00.000+02:00,Otras renovables
12624.16,0.02113510937801988,2020-06-21T00:00:00.000+02:00,Otras renovables
11599.34,0.01667554527046519,2020-06-22T00:00:00.000+02:00,Otras renovables
10980.719,0.015974675901777632,2020-06-23T00:00:00.000+02:00,Otras renovables
11018.946,0.017295195988327378,2020-06-24T00:00:00.000+02:00,Otras renovables
11334.069,0.016829254204469343,2020-06-25T00:00:00.000+02:00,Otras renovables
13373.068,0.019257941833736705,2020-06-26T00:00:00.000+02:00,Otras renovables
14606.723,0.023123947581792932,2020-06-27T00:00:00.000+02:00,Otras renovables
13988.762,0.02301386792651989,2020-06-28T00:00:00.000+02:00,Otras renovables
13376.831,0.01906229854041982,2020-06-29T00:00:00.000+02:00,Otras renovables
12230.23,0.016703496500931177,2020-06-30T00:00:00.000+02:00,Otras renovables
13377.259,0.017808893896944056,2020-07-01T00:00:00.000+02:00,Otras renovables
13420.15,0.01708553781572449,2020-07-02T00:00:00.000+02:00,Otras renovables
13094.641,0.01691617452921183,2020-07-03T00:00:00.000+02:00,Otras renovables
12462.092,0.018532075031680816,2020-07-04T00:00:00.000+02:00,Otras renovables
11632.86,0.017334585022757965,2020-07-05T00:00:00.000+02:00,Otras renovables
11092.399,0.013477135563730945,2020-07-06T00:00:00.000+02:00,Otras renovables
11656.606,0.014622817196821083,2020-07-07T00:00:00.000+02:00,Otras renovables
11985.332,0.01461265769260488,2020-07-08T00:00:00.000+02:00,Otras renovables
10965.354,0.0136955281109169,2020-07-09T00:00:00.000+02:00,Otras renovables
11911.76,0.015072930957552313,2020-07-10T00:00:00.000+02:00,Otras renovables
10909.541,0.014205798054600129,2020-07-11T00:00:00.000+02:00,Otras renovables
10738.628,0.015689301298352994,2020-07-12T00:00:00.000+02:00,Otras renovables
9786.344,0.012385547346330293,2020-07-13T00:00:00.000+02:00,Otras renovables
10776.405,0.013596735607032652,2020-07-14T00:00:00.000+02:00,Otras renovables
10211.316,0.012270651131138772,2020-07-15T00:00:00.000+02:00,Otras renovables
9719.756,0.011595910839900388,2020-07-16T00:00:00.000+02:00,Otras renovables
10280.381,0.012139115923665528,2020-07-17T00:00:00.000+02:00,Otras renovables
10596.731,0.014802771730330453,2020-07-18T00:00:00.000+02:00,Otras renovables
10128.651,0.015164843402849097,2020-07-19T00:00:00.000+02:00,Otras renovables
10524.639,0.01348090751740528,2020-07-20T00:00:00.000+02:00,Otras renovables
10865.679,0.013615368669207699,2020-07-21T00:00:00.000+02:00,Otras renovables
10525.423,0.01364802561332573,2020-07-22T00:00:00.000+02:00,Otras renovables
10933.285,0.013949233856739181,2020-07-23T00:00:00.000+02:00,Otras renovables
11002.471,0.014099681263450414,2020-07-24T00:00:00.000+02:00,Otras renovables
11648.415,0.016890133210683937,2020-07-25T00:00:00.000+02:00,Otras renovables
11616.743,0.017564135714373617,2020-07-26T00:00:00.000+02:00,Otras renovables
11553.336,0.014969541367620725,2020-07-27T00:00:00.000+02:00,Otras renovables
11477.636,0.014043005831466638,2020-07-28T00:00:00.000+02:00,Otras renovables
11712.381,0.01422355176692554,2020-07-29T00:00:00.000+02:00,Otras renovables
11305.196,0.013359743862001052,2020-07-30T00:00:00.000+02:00,Otras renovables
11648.291,0.014509668780987821,2020-07-31T00:00:00.000+02:00,Otras renovables
11815.05,0.016123754734870994,2020-08-01T00:00:00.000+02:00,Otras renovables
10510.915,0.014161080048913529,2020-08-02T00:00:00.000+02:00,Otras renovables
10810.631,0.014082814509718778,2020-08-03T00:00:00.000+02:00,Otras renovables
11171.245,0.014585960967278565,2020-08-04T00:00:00.000+02:00,Otras renovables
11131.293,0.015131935167817643,2020-08-05T00:00:00.000+02:00,Otras renovables
11906.352,0.015562599026052436,2020-08-06T00:00:00.000+02:00,Otras renovables
11837.758,0.015751442049183523,2020-08-07T00:00:00.000+02:00,Otras renovables
11815.491,0.01720600989702442,2020-08-08T00:00:00.000+02:00,Otras renovables
12327.492,0.018782102246393765,2020-08-09T00:00:00.000+02:00,Otras renovables
12547.569,0.01703859100210693,2020-08-10T00:00:00.000+02:00,Otras renovables
12653.217,0.016652280582707173,2020-08-11T00:00:00.000+02:00,Otras renovables
12176.638,0.016529389873706495,2020-08-12T00:00:00.000+02:00,Otras renovables
12410.79,0.01716004082142887,2020-08-13T00:00:00.000+02:00,Otras renovables
12624.055,0.01759161156909858,2020-08-14T00:00:00.000+02:00,Otras renovables
12762.327,0.01925942566541191,2020-08-15T00:00:00.000+02:00,Otras renovables
12470.999,0.01890134532423905,2020-08-16T00:00:00.000+02:00,Otras renovables
12209.938,0.01668694222442183,2020-08-17T00:00:00.000+02:00,Otras renovables
12946.444,0.01782600388973032,2020-08-18T00:00:00.000+02:00,Otras renovables
12364.811,0.016347073498138315,2020-08-19T00:00:00.000+02:00,Otras renovables
12656.325,0.016431832647764662,2020-08-20T00:00:00.000+02:00,Otras renovables
12189.243,0.016596110142400707,2020-08-21T00:00:00.000+02:00,Otras renovables
12941.466,0.019568878399034574,2020-08-22T00:00:00.000+02:00,Otras renovables
12223.433,0.01892813535812889,2020-08-23T00:00:00.000+02:00,Otras renovables
11777.362,0.015645534548056554,2020-08-24T00:00:00.000+02:00,Otras renovables
12019.099,0.016142237027658417,2020-08-25T00:00:00.000+02:00,Otras renovables
12514.342,0.016302597623918218,2020-08-26T00:00:00.000+02:00,Otras renovables
11808.235,0.014858871478134065,2020-08-27T00:00:00.000+02:00,Otras renovables
10813.398,0.014048706896866998,2020-08-28T00:00:00.000+02:00,Otras renovables
10590.747,0.014214969132935571,2020-08-29T00:00:00.000+02:00,Otras renovables
10673.072,0.0162218084941686,2020-08-30T00:00:00.000+02:00,Otras renovables
10118.52,0.014340138739537048,2020-08-31T00:00:00.000+02:00,Otras renovables
10350.134,0.014994122734913382,2020-09-01T00:00:00.000+02:00,Otras renovables
10579.87,0.014755076547509375,2020-09-02T00:00:00.000+02:00,Otras renovables
10773.195,0.015336286844956188,2020-09-03T00:00:00.000+02:00,Otras renovables
13021.66,0.01799955927159231,2020-09-04T00:00:00.000+02:00,Otras renovables
12683.676,0.018111509397431825,2020-09-05T00:00:00.000+02:00,Otras renovables
11982.267,0.016357419803966575,2020-09-06T00:00:00.000+02:00,Otras renovables
12664.604,0.016687460718594116,2020-09-07T00:00:00.000+02:00,Otras renovables
12793.509,0.01725948267770141,2020-09-08T00:00:00.000+02:00,Otras renovables
12509.477,0.01703519816542719,2020-09-09T00:00:00.000+02:00,Otras renovables
12534.392,0.01672821730318341,2020-09-10T00:00:00.000+02:00,Otras renovables
12842.736,0.017801457753265224,2020-09-11T00:00:00.000+02:00,Otras renovables
13463.037,0.02147520345561888,2020-09-12T00:00:00.000+02:00,Otras renovables
14649.066,0.022969200512167127,2020-09-13T00:00:00.000+02:00,Otras renovables
14747.173,0.019599341060526444,2020-09-14T00:00:00.000+02:00,Otras renovables
15005.127,0.02028804247026764,2020-09-15T00:00:00.000+02:00,Otras renovables
15043.706,0.02030954684445123,2020-09-16T00:00:00.000+02:00,Otras renovables
15289.019,0.020915292958115665,2020-09-17T00:00:00.000+02:00,Otras renovables
14960.154,0.02056246835365954,2020-09-18T00:00:00.000+02:00,Otras renovables
15396.622,0.023623342536229736,2020-09-19T00:00:00.000+02:00,Otras renovables
14702.513,0.025532063995484845,2020-09-20T00:00:00.000+02:00,Otras renovables
13601.616,0.019505711460659957,2020-09-21T00:00:00.000+02:00,Otras renovables
13420.575,0.018719408964923627,2020-09-22T00:00:00.000+02:00,Otras renovables
13939.202,0.01902653835499288,2020-09-23T00:00:00.000+02:00,Otras renovables
12706.536,0.017014826720713597,2020-09-24T00:00:00.000+02:00,Otras renovables
12965.315,0.016136949897259917,2020-09-25T00:00:00.000+02:00,Otras renovables
14159.452,0.019647843647643007,2020-09-26T00:00:00.000+02:00,Otras renovables
13127.503,0.018940423205671644,2020-09-27T00:00:00.000+02:00,Otras renovables
12555.899,0.017945556576631383,2020-09-28T00:00:00.000+02:00,Otras renovables
11848.035,0.01674372980403082,2020-09-29T00:00:00.000+02:00,Otras renovables
11767.011,0.017487868714562198,2020-09-30T00:00:00.000+02:00,Otras renovables
12761.583,0.017893616408508485,2020-10-01T00:00:00.000+02:00,Otras renovables
12930.273,0.01696278825765818,2020-10-02T00:00:00.000+02:00,Otras renovables
13094.898,0.018097020420331095,2020-10-03T00:00:00.000+02:00,Otras renovables
12127.161,0.018773575573632056,2020-10-04T00:00:00.000+02:00,Otras renovables
12573.512,0.019354375470511297,2020-10-05T00:00:00.000+02:00,Otras renovables
13010.173,0.019601780553855214,2020-10-06T00:00:00.000+02:00,Otras renovables
12944.412,0.019198882703306497,2020-10-07T00:00:00.000+02:00,Otras renovables
12923.056,0.020039690199920482,2020-10-08T00:00:00.000+02:00,Otras renovables
14610.671,0.022785382815503616,2020-10-09T00:00:00.000+02:00,Otras renovables
14333.64,0.02209571807032591,2020-10-10T00:00:00.000+02:00,Otras renovables
14412.764,0.02163530103601299,2020-10-11T00:00:00.000+02:00,Otras renovables
14448.005,0.022583995042752276,2020-10-12T00:00:00.000+02:00,Otras renovables
14118.754,0.020409132244779134,2020-10-13T00:00:00.000+02:00,Otras renovables
13586.607,0.019293307988801824,2020-10-14T00:00:00.000+02:00,Otras renovables
13607.629,0.01892801534036732,2020-10-15T00:00:00.000+02:00,Otras renovables
14197.063,0.020251600448123696,2020-10-16T00:00:00.000+02:00,Otras renovables
14701.918,0.024553230257155487,2020-10-17T00:00:00.000+02:00,Otras renovables
15245.649,0.02691054531805922,2020-10-18T00:00:00.000+02:00,Otras renovables
13993.209,0.019013616619715346,2020-10-19T00:00:00.000+02:00,Otras renovables
13578.803,0.017572580316382133,2020-10-20T00:00:00.000+02:00,Otras renovables
13082.619,0.018325659743523952,2020-10-21T00:00:00.000+02:00,Otras renovables
13362.205,0.019663534335188727,2020-10-22T00:00:00.000+02:00,Otras renovables
13208.572,0.019401159554504388,2020-10-23T00:00:00.000+02:00,Otras renovables
12833.566,0.019849603037202714,2020-10-24T00:00:00.000+02:00,Otras renovables
12247.435,0.017630371951921214,2020-10-25T00:00:00.000+02:00,Otras renovables
12226.31,0.016440584310337618,2020-10-26T00:00:00.000+01:00,Otras renovables
12631.738,0.01753403080403612,2020-10-27T00:00:00.000+01:00,Otras renovables
13221.121,0.020403839950558864,2020-10-28T00:00:00.000+01:00,Otras renovables
12894.695,0.02015479026221291,2020-10-29T00:00:00.000+01:00,Otras renovables
12990.778,0.020145593924596663,2020-10-30T00:00:00.000+01:00,Otras renovables
13470.817,0.023363131306927933,2020-10-31T00:00:00.000+01:00,Otras renovables
13126.131,0.023459289498274347,2020-11-01T00:00:00.000+01:00,Otras renovables
13537.23,0.022915334412095666,2020-11-02T00:00:00.000+01:00,Otras renovables
13149.035,0.019805952849534004,2020-11-03T00:00:00.000+01:00,Otras renovables
12300.241,0.017619030822976597,2020-11-04T00:00:00.000+01:00,Otras renovables
12381.924,0.01684520906593221,2020-11-05T00:00:00.000+01:00,Otras renovables
12494.252,0.016568883009731347,2020-11-06T00:00:00.000+01:00,Otras renovables
13529.363,0.019927208533440415,2020-11-07T00:00:00.000+01:00,Otras renovables
13722.544,0.02279938056395832,2020-11-08T00:00:00.000+01:00,Otras renovables
13267.914,0.020626381595063012,2020-11-09T00:00:00.000+01:00,Otras renovables
13563.377,0.020240421408096964,2020-11-10T00:00:00.000+01:00,Otras renovables
13299.246,0.02020324115032335,2020-11-11T00:00:00.000+01:00,Otras renovables
13612.626,0.020780120656453637,2020-11-12T00:00:00.000+01:00,Otras renovables
13404.434,0.02134178766832846,2020-11-13T00:00:00.000+01:00,Otras renovables
13405.278,0.023169917591039493,2020-11-14T00:00:00.000+01:00,Otras renovables
12167.595,0.019574622222554124,2020-11-15T00:00:00.000+01:00,Otras renovables
12539.239,0.019193899065370758,2020-11-16T00:00:00.000+01:00,Otras renovables
12577.474,0.02015777434042741,2020-11-17T00:00:00.000+01:00,Otras renovables
13007.431,0.020260602748582515,2020-11-18T00:00:00.000+01:00,Otras renovables
13215.133,0.018660504225782918,2020-11-19T00:00:00.000+01:00,Otras renovables
13431.956,0.017812045526215146,2020-11-20T00:00:00.000+01:00,Otras renovables
13664.602,0.0224253898636291,2020-11-21T00:00:00.000+01:00,Otras renovables
13826.813,0.02396797125715497,2020-11-22T00:00:00.000+01:00,Otras renovables
13089.715,0.019030503599974363,2020-11-23T00:00:00.000+01:00,Otras renovables
12696.736,0.01750843194629131,2020-11-24T00:00:00.000+01:00,Otras renovables
12987.498,0.01824341482998212,2020-11-25T00:00:00.000+01:00,Otras renovables
13199.419,0.017004634372641565,2020-11-26T00:00:00.000+01:00,Otras renovables
13124.279,0.01712763577327818,2020-11-27T00:00:00.000+01:00,Otras renovables
13276.361,0.021047175018323032,2020-11-28T00:00:00.000+01:00,Otras renovables
13763.546,0.022904877504097716,2020-11-29T00:00:00.000+01:00,Otras renovables
13213.072,0.01887502263922562,2020-11-30T00:00:00.000+01:00,Otras renovables
13830.842,0.018418417154177795,2020-12-01T00:00:00.000+01:00,Otras renovables
13799.259,0.016979835179628013,2020-12-02T00:00:00.000+01:00,Otras renovables
13828.454,0.0173086099331457,2020-12-03T00:00:00.000+01:00,Otras renovables
12939.894,0.0152819051692951,2020-12-04T00:00:00.000+01:00,Otras renovables
14196.161,0.01815618232355316,2020-12-05T00:00:00.000+01:00,Otras renovables
14406.408,0.018341365253476908,2020-12-06T00:00:00.000+01:00,Otras renovables
14584.941,0.01806899028065639,2020-12-07T00:00:00.000+01:00,Otras renovables
14340.709,0.017792622531981293,2020-12-08T00:00:00.000+01:00,Otras renovables
14435.735,0.01653101340891115,2020-12-09T00:00:00.000+01:00,Otras renovables
14050.151,0.015919703221487627,2020-12-10T00:00:00.000+01:00,Otras renovables
14180.228,0.016548748363303462,2020-12-11T00:00:00.000+01:00,Otras renovables
14226.089,0.017276580991792273,2020-12-12T00:00:00.000+01:00,Otras renovables
14472.588,0.020352010708705185,2020-12-13T00:00:00.000+01:00,Otras renovables
14073.397,0.01847779851805724,2020-12-14T00:00:00.000+01:00,Otras renovables
13657.774,0.017379988639066472,2020-12-15T00:00:00.000+01:00,Otras renovables
14305.034,0.01832092351036201,2020-12-16T00:00:00.000+01:00,Otras renovables
14298.469,0.019055917592046247,2020-12-17T00:00:00.000+01:00,Otras renovables
14348.627,0.01960267443115055,2020-12-18T00:00:00.000+01:00,Otras renovables
13953.741,0.020675740090881335,2020-12-19T00:00:00.000+01:00,Otras renovables
14160.873,0.02156665964148626,2020-12-20T00:00:00.000+01:00,Otras renovables
13479.273,0.018092268968716553,2020-12-21T00:00:00.000+01:00,Otras renovables
13928.658,0.020110949384376294,2020-12-22T00:00:00.000+01:00,Otras renovables
13648.147,0.019666505708925686,2020-12-23T00:00:00.000+01:00,Otras renovables
13977.543,0.022590563269278743,2020-12-24T00:00:00.000+01:00,Otras renovables
13233.671,0.018423694573993087,2020-12-25T00:00:00.000+01:00,Otras renovables
12212.566,0.017365447699923802,2020-12-26T00:00:00.000+01:00,Otras renovables
11997.83,0.016568241681623304,2020-12-27T00:00:00.000+01:00,Otras renovables
11659.573,0.014086135244451332,2020-12-28T00:00:00.000+01:00,Otras renovables
11445.616,0.014199503982750845,2020-12-29T00:00:00.000+01:00,Otras renovables
12458.304,0.015351895981896393,2020-12-30T00:00:00.000+01:00,Otras renovables
12764.878,0.01709190965476467,2020-12-31T00:00:00.000+01:00,Otras renovables
58759.866,0.09867553767371011,2020-01-01T00:00:00.000+01:00,Cogeneración
73625.417,0.10400230220028596,2020-01-02T00:00:00.000+01:00,Cogeneración
81302.22,0.118579122241943,2020-01-03T00:00:00.000+01:00,Cogeneración
77322.202,0.11495234746896424,2020-01-04T00:00:00.000+01:00,Cogeneración
75671.517,0.1237202587700479,2020-01-05T00:00:00.000+01:00,Cogeneración
77982.17,0.12681906214074962,2020-01-06T00:00:00.000+01:00,Cogeneración
84988.483,0.11521968218203002,2020-01-07T00:00:00.000+01:00,Cogeneración
86063.969,0.11722670762069656,2020-01-08T00:00:00.000+01:00,Cogeneración
83637.711,0.11187251614715436,2020-01-09T00:00:00.000+01:00,Cogeneración
83566.356,0.1080363325080568,2020-01-10T00:00:00.000+01:00,Cogeneración
78433.525,0.11822802238672932,2020-01-11T00:00:00.000+01:00,Cogeneración
76828.435,0.11824434484824468,2020-01-12T00:00:00.000+01:00,Cogeneración
80335.714,0.10474751891437371,2020-01-13T00:00:00.000+01:00,Cogeneración
