value,percentage,datetime,Type
28.455,4.107008649446816e-05,2021-09-23T00:00:00.000+02:00,Hidroeólica
17.39,2.578376564887201e-05,2021-09-24T00:00:00.000+02:00,Hidroeólica
10.301,1.6223178778878925e-05,2021-09-25T00:00:00.000+02:00,Hidroeólica
32.332,5.163235394764966e-05,2021-09-26T00:00:00.000+02:00,Hidroeólica
81.465,0.00011899886958742758,2021-09-27T00:00:00.000+02:00,Hidroeólica
114.213,0.0001692138083605684,2021-09-28T00:00:00.000+02:00,Hidroeólica
132.048,0.000193587855583835,2021-09-29T00:00:00.000+02:00,Hidroeólica
127.069,0.0001845307646115712,2021-09-30T00:00:00.000+02:00,Hidroeólica
76.11,0.00011581653122711326,2021-10-01T00:00:00.000+02:00,Hidroeólica
56.458,8.675044055719081e-05,2021-10-02T00:00:00.000+02:00,Hidroeólica
97.129,0.0001505044983488698,2021-10-03T00:00:00.000+02:00,Hidroeólica
117.603,0.00016901376047915348,2021-10-04T00:00:00.000+02:00,Hidroeólica
110.229,0.00015686419451443597,2021-10-05T00:00:00.000+02:00,Hidroeólica
60.52,8.537098055522724e-05,2021-10-06T00:00:00.000+02:00,Hidroeólica
54.206,7.714924743517963e-05,2021-10-07T00:00:00.000+02:00,Hidroeólica
88.91,0.00013072046717069045,2021-10-08T00:00:00.000+02:00,Hidroeólica
103.433,0.00016573890370925106,2021-10-09T00:00:00.000+02:00,Hidroeólica
92.051,0.0001425382678534949,2021-10-10T00:00:00.000+02:00,Hidroeólica
49.717,7.640746235631922e-05,2021-10-11T00:00:00.000+02:00,Hidroeólica
33.083,5.086977708560151e-05,2021-10-12T00:00:00.000+02:00,Hidroeólica
38.916,5.520240713815636e-05,2021-10-13T00:00:00.000+02:00,Hidroeólica
44.082,6.573544357816394e-05,2021-10-14T00:00:00.000+02:00,Hidroeólica
56.879,8.582791532703365e-05,2021-10-15T00:00:00.000+02:00,Hidroeólica
36.247,6.120490394959431e-05,2021-10-16T00:00:00.000+02:00,Hidroeólica
12.67,2.2059032621163817e-05,2021-10-17T00:00:00.000+02:00,Hidroeólica
3.309,4.946752263170927e-06,2021-10-18T00:00:00.000+02:00,Hidroeólica
50.071,7.181029599992901e-05,2021-10-19T00:00:00.000+02:00,Hidroeólica
73.584,0.00010517819223892914,2021-10-20T00:00:00.000+02:00,Hidroeólica
118.955,0.0001828240885447269,2021-10-21T00:00:00.000+02:00,Hidroeólica
105.396,0.000154198869179617,2021-10-22T00:00:00.000+02:00,Hidroeólica
58.455,9.382453537136669e-05,2021-10-23T00:00:00.000+02:00,Hidroeólica
33.688,5.7222271802325935e-05,2021-10-24T00:00:00.000+02:00,Hidroeólica
40.524,6.055703153233055e-05,2021-10-25T00:00:00.000+02:00,Hidroeólica
60.775,8.766279895897472e-05,2021-10-26T00:00:00.000+02:00,Hidroeólica
50.848,7.212559858232575e-05,2021-10-27T00:00:00.000+02:00,Hidroeólica
41.781,6.0167715552201837e-05,2021-10-28T00:00:00.000+02:00,Hidroeólica
20.626,3.0197175772315423e-05,2021-10-29T00:00:00.000+02:00,Hidroeólica
21.808,3.231014180356462e-05,2021-10-30T00:00:00.000+02:00,Hidroeólica
45.392,6.638475880816591e-05,2021-10-31T00:00:00.000+02:00,Hidroeólica
69.48,0.00010300327270809958,2021-11-01T00:00:00.000+01:00,Hidroeólica
33.011,4.3306942021731015e-05,2021-11-02T00:00:00.000+01:00,Hidroeólica
32.965,4.282784870513992e-05,2021-11-03T00:00:00.000+01:00,Hidroeólica
27.454,3.655207311265649e-05,2021-11-04T00:00:00.000+01:00,Hidroeólica
41.839,5.347275530462796e-05,2021-11-05T00:00:00.000+01:00,Hidroeólica
96.0,0.0001294073522323461,2021-11-06T00:00:00.000+01:00,Hidroeólica
101.578,0.00013855841199886983,2021-11-07T00:00:00.000+01:00,Hidroeólica
90.117,0.00011301998193330747,2021-11-08T00:00:00.000+01:00,Hidroeólica
41.959,5.432393059835948e-05,2021-11-09T00:00:00.000+01:00,Hidroeólica
23.718,3.0189476117151013e-05,2021-11-10T00:00:00.000+01:00,Hidroeólica
27.63,3.563308278061646e-05,2021-11-11T00:00:00.000+01:00,Hidroeólica
38.788,5.222377147717748e-05,2021-11-12T00:00:00.000+01:00,Hidroeólica
20.809,3.1494409440381204e-05,2021-11-13T00:00:00.000+01:00,Hidroeólica
13.923,2.0415997946076995e-05,2021-11-14T00:00:00.000+01:00,Hidroeólica
5.367,6.7968284516743465e-06,2021-11-15T00:00:00.000+01:00,Hidroeólica
19.58,2.461186764196132e-05,2021-11-16T00:00:00.000+01:00,Hidroeólica
47.502,6.0770160733979196e-05,2021-11-17T00:00:00.000+01:00,Hidroeólica
23.54,3.094439924540675e-05,2021-11-18T00:00:00.000+01:00,Hidroeólica
-1.985,2.6495026766684223e-06,2021-11-19T00:00:00.000+01:00,Hidroeólica
12.48,1.831433719308675e-05,2021-11-20T00:00:00.000+01:00,Hidroeólica
15.26,2.3584099310929797e-05,2021-11-21T00:00:00.000+01:00,Hidroeólica
-0.753,9.795512268138922e-07,2021-11-22T00:00:00.000+01:00,Hidroeólica
-1.12,1.3578952662170642e-06,2021-11-23T00:00:00.000+01:00,Hidroeólica
1.342,1.6248829941976105e-06,2021-11-24T00:00:00.000+01:00,Hidroeólica
11.713,1.3723331906511414e-05,2021-11-25T00:00:00.000+01:00,Hidroeólica
38.873,4.6181084978645706e-05,2021-11-26T00:00:00.000+01:00,Hidroeólica
86.659,0.00010897992535045517,2021-11-27T00:00:00.000+01:00,Hidroeólica
82.694,0.00010643965430417504,2021-11-28T00:00:00.000+01:00,Hidroeólica
92.469,0.00010731868916631708,2021-11-29T00:00:00.000+01:00,Hidroeólica
46.898,5.630922997561452e-05,2021-11-30T00:00:00.000+01:00,Hidroeólica
28.421,3.438468137219838e-05,2021-12-01T00:00:00.000+01:00,Hidroeólica
92.18,0.00010556819006195512,2021-12-02T00:00:00.000+01:00,Hidroeólica
87.356,9.816836106318704e-05,2021-12-03T00:00:00.000+01:00,Hidroeólica
54.606,6.980414940402761e-05,2021-12-04T00:00:00.000+01:00,Hidroeólica
93.474,0.00011869508487277604,2021-12-05T00:00:00.000+01:00,Hidroeólica
85.263,0.00010969863258891207,2021-12-06T00:00:00.000+01:00,Hidroeólica
16.833,2.1582092406719207e-05,2021-12-07T00:00:00.000+01:00,Hidroeólica
83.571,0.00010097368983112409,2021-12-08T00:00:00.000+01:00,Hidroeólica
119.42,0.00013988125360670523,2021-12-09T00:00:00.000+01:00,Hidroeólica
121.805,0.00014051561903292777,2021-12-10T00:00:00.000+01:00,Hidroeólica
116.664,0.000150558360399323,2021-12-11T00:00:00.000+01:00,Hidroeólica
72.305,0.00010641330587443734,2021-12-12T00:00:00.000+01:00,Hidroeólica
48.614,6.0215396619856395e-05,2021-12-13T00:00:00.000+01:00,Hidroeólica
35.143,4.2749956708719814e-05,2021-12-14T00:00:00.000+01:00,Hidroeólica
37.141,4.5226678717177875e-05,2021-12-15T00:00:00.000+01:00,Hidroeólica
10.252,1.2328382129445396e-05,2021-12-16T00:00:00.000+01:00,Hidroeólica
7.184,8.624303485302046e-06,2021-12-17T00:00:00.000+01:00,Hidroeólica
6.781,8.97298584887882e-06,2021-12-18T00:00:00.000+01:00,Hidroeólica
9.58,1.372830578567023e-05,2021-12-19T00:00:00.000+01:00,Hidroeólica
15.635,1.9631912551166745e-05,2021-12-20T00:00:00.000+01:00,Hidroeólica
1.071,1.2922398768063685e-06,2021-12-21T00:00:00.000+01:00,Hidroeólica
-4.074,5.1364158677094084e-06,2021-12-22T00:00:00.000+01:00,Hidroeólica
-2.616,3.2962314843174067e-06,2021-12-23T00:00:00.000+01:00,Hidroeólica
-2.586,3.801720164587491e-06,2021-12-24T00:00:00.000+01:00,Hidroeólica
-1.448,2.3925316819524487e-06,2021-12-25T00:00:00.000+01:00,Hidroeólica
-0.743,1.128942536467826e-06,2021-12-26T00:00:00.000+01:00,Hidroeólica
-1.288,1.6094617235738597e-06,2021-12-27T00:00:00.000+01:00,Hidroeólica
2.618,3.324081716426492e-06,2021-12-28T00:00:00.000+01:00,Hidroeólica
14.258,2.1170485527965674e-05,2021-12-29T00:00:00.000+01:00,Hidroeólica
29.318,4.913589777435182e-05,2021-12-30T00:00:00.000+01:00,Hidroeólica
51.123,8.908792590728518e-05,2021-12-31T00:00:00.000+01:00,Hidroeólica
240290.824,0.3378761877042317,2021-01-01T00:00:00.000+01:00,Eólica
270599.158,0.3428726225308165,2021-01-02T00:00:00.000+01:00,Eólica
221167.693,0.29250084097348705,2021-01-03T00:00:00.000+01:00,Eólica
130542.499,0.16693403969129791,2021-01-04T00:00:00.000+01:00,Eólica
70360.924,0.09655468202908517,2021-01-05T00:00:00.000+01:00,Eólica
72473.453,0.10644478324953895,2021-01-06T00:00:00.000+01:00,Eólica
106125.353,0.13824131481002883,2021-01-07T00:00:00.000+01:00,Eólica
226266.64,0.27940181991294594,2021-01-08T00:00:00.000+01:00,Eólica
245664.991,0.32331475839649204,2021-01-09T00:00:00.000+01:00,Eólica
254345.711,0.3319369638009362,2021-01-10T00:00:00.000+01:00,Eólica
234933.156,0.2886751499002346,2021-01-11T00:00:00.000+01:00,Eólica
166142.386,0.19625705512216043,2021-01-12T00:00:00.000+01:00,Eólica
173931.052,0.20661070502329335,2021-01-13T00:00:00.000+01:00,Eólica
211980.166,0.25293365040085175,2021-01-14T00:00:00.000+01:00,Eólica
220606.619,0.2598080790058928,2021-01-15T00:00:00.000+01:00,Eólica
175317.619,0.2282349913348287,2021-01-16T00:00:00.000+01:00,Eólica
157956.747,0.2193193006244989,2021-01-17T00:00:00.000+01:00,Eólica
57433.21,0.07542496875961564,2021-01-18T00:00:00.000+01:00,Eólica
144315.805,0.19180877343866645,2021-01-19T00:00:00.000+01:00,Eólica
328642.312,0.40266010311138195,2021-01-20T00:00:00.000+01:00,Eólica
386106.048,0.4430488068472301,2021-01-21T00:00:00.000+01:00,Eólica
390945.693,0.4521462868944057,2021-01-22T00:00:00.000+01:00,Eólica
414556.012,0.49589738576689996,2021-01-23T00:00:00.000+01:00,Eólica
348098.611,0.441748521941111,2021-01-24T00:00:00.000+01:00,Eólica
277553.15,0.3436960565533499,2021-01-25T00:00:00.000+01:00,Eólica
157812.704,0.21217645121170875,2021-01-26T00:00:00.000+01:00,Eólica
221150.247,0.287181687796177,2021-01-27T00:00:00.000+01:00,Eólica
231491.481,0.29897760155867315,2021-01-28T00:00:00.000+01:00,Eólica
257385.022,0.32641426751270536,2021-01-29T00:00:00.000+01:00,Eólica
383296.123,0.4808230800443623,2021-01-30T00:00:00.000+01:00,Eólica
323757.714,0.4567200846634329,2021-01-31T00:00:00.000+01:00,Eólica
360486.32,0.45022592944702206,2021-02-01T00:00:00.000+01:00,Eólica
299994.107,0.3750205830965067,2021-02-02T00:00:00.000+01:00,Eólica
248392.522,0.3245345093668274,2021-02-03T00:00:00.000+01:00,Eólica
108381.601,0.15321303529236285,2021-02-04T00:00:00.000+01:00,Eólica
169156.898,0.22954133444559519,2021-02-05T00:00:00.000+01:00,Eólica
198826.194,0.2775441985382637,2021-02-06T00:00:00.000+01:00,Eólica
260627.913,0.3563305348508922,2021-02-07T00:00:00.000+01:00,Eólica
341432.38,0.4152002407252025,2021-02-08T00:00:00.000+01:00,Eólica
336091.295,0.42130325139008107,2021-02-09T00:00:00.000+01:00,Eólica
286158.242,0.3472129105114294,2021-02-10T00:00:00.000+01:00,Eólica
195110.443,0.24719245387752883,2021-02-11T00:00:00.000+01:00,Eólica
274519.038,0.3324924413539997,2021-02-12T00:00:00.000+01:00,Eólica
194011.803,0.25987428553268327,2021-02-13T00:00:00.000+01:00,Eólica
169181.107,0.24120632272599993,2021-02-14T00:00:00.000+01:00,Eólica
213725.608,0.28644423140211156,2021-02-15T00:00:00.000+01:00,Eólica
195129.044,0.25783967772707495,2021-02-16T00:00:00.000+01:00,Eólica
151200.147,0.20533070837289982,2021-02-17T00:00:00.000+01:00,Eólica
208047.191,0.27130257845683253,2021-02-18T00:00:00.000+01:00,Eólica
231979.585,0.2994720806919632,2021-02-19T00:00:00.000+01:00,Eólica
282171.525,0.3894302343652927,2021-02-20T00:00:00.000+01:00,Eólica
241565.249,0.3556423085451997,2021-02-21T00:00:00.000+01:00,Eólica
175592.694,0.2319414273650886,2021-02-22T00:00:00.000+01:00,Eólica
165759.733,0.2237211163760535,2021-02-23T00:00:00.000+01:00,Eólica
263427.763,0.32829660524531856,2021-02-24T00:00:00.000+01:00,Eólica
145082.071,0.20065848791412857,2021-02-25T00:00:00.000+01:00,Eólica
147835.269,0.2060646829918031,2021-02-26T00:00:00.000+01:00,Eólica
210270.476,0.2894652922552924,2021-02-27T00:00:00.000+01:00,Eólica
220826.638,0.3073861584997084,2021-02-28T00:00:00.000+01:00,Eólica
218374.936,0.28445591842296597,2021-03-01T00:00:00.000+01:00,Eólica
119640.722,0.16376985337995534,2021-03-02T00:00:00.000+01:00,Eólica
62138.419,0.09076009909256873,2021-03-03T00:00:00.000+01:00,Eólica
87276.744,0.12744577742478624,2021-03-04T00:00:00.000+01:00,Eólica
147533.15,0.2104828351888234,2021-03-05T00:00:00.000+01:00,Eólica
139720.314,0.2122460806700545,2021-03-06T00:00:00.000+01:00,Eólica
72611.468,0.12324211516927994,2021-03-07T00:00:00.000+01:00,Eólica
164297.455,0.22037843512343264,2021-03-08T00:00:00.000+01:00,Eólica
144482.046,0.1930162342295676,2021-03-09T00:00:00.000+01:00,Eólica
123979.625,0.17386866815810292,2021-03-10T00:00:00.000+01:00,Eólica
218540.986,0.2929315768566461,2021-03-11T00:00:00.000+01:00,Eólica
181560.389,0.25324586302825686,2021-03-12T00:00:00.000+01:00,Eólica
146557.854,0.22653445065606073,2021-03-13T00:00:00.000+01:00,Eólica
201179.956,0.2987060383582883,2021-03-14T00:00:00.000+01:00,Eólica
230111.205,0.29942772817615626,2021-03-15T00:00:00.000+01:00,Eólica
322002.957,0.3908477116976055,2021-03-16T00:00:00.000+01:00,Eólica
355917.02,0.4344595433908665,2021-03-17T00:00:00.000+01:00,Eólica
310237.381,0.38588805447272806,2021-03-18T00:00:00.000+01:00,Eólica
309201.787,0.40576146055434476,2021-03-19T00:00:00.000+01:00,Eólica
359919.871,0.45823364585722864,2021-03-20T00:00:00.000+01:00,Eólica
303763.165,0.4042492533723441,2021-03-21T00:00:00.000+01:00,Eólica
243461.523,0.3089919636079243,2021-03-22T00:00:00.000+01:00,Eólica
70074.755,0.10146130005329668,2021-03-23T00:00:00.000+01:00,Eólica
23997.388,0.03691604037645901,2021-03-24T00:00:00.000+01:00,Eólica
47134.804,0.07112571253291178,2021-03-25T00:00:00.000+01:00,Eólica
103882.204,0.1571346734170016,2021-03-26T00:00:00.000+01:00,Eólica
139060.784,0.22154957167616376,2021-03-27T00:00:00.000+01:00,Eólica
127503.542,0.22057828133329813,2021-03-28T00:00:00.000+01:00,Eólica
225307.33,0.31353484266703063,2021-03-29T00:00:00.000+02:00,Eólica
198764.349,0.2848455109698727,2021-03-30T00:00:00.000+02:00,Eólica
208584.676,0.2973284747374648,2021-03-31T00:00:00.000+02:00,Eólica
183251.863,0.2784381061318478,2021-04-01T00:00:00.000+02:00,Eólica
81012.723,0.1422384883084841,2021-04-02T00:00:00.000+02:00,Eólica
226185.044,0.3453599413334219,2021-04-03T00:00:00.000+02:00,Eólica
191215.382,0.30332446583032807,2021-04-04T00:00:00.000+02:00,Eólica
111683.402,0.1897310233211228,2021-04-05T00:00:00.000+02:00,Eólica
256309.597,0.33670717182411675,2021-04-06T00:00:00.000+02:00,Eólica
218860.432,0.28808097867404536,2021-04-07T00:00:00.000+02:00,Eólica
143203.16,0.2010106240234733,2021-04-08T00:00:00.000+02:00,Eólica
126073.149,0.1796945124492469,2021-04-09T00:00:00.000+02:00,Eólica
85524.368,0.1471629789562732,2021-04-10T00:00:00.000+02:00,Eólica
207428.014,0.31382417153373765,2021-04-11T00:00:00.000+02:00,Eólica
187630.714,0.25813567093400974,2021-04-12T00:00:00.000+02:00,Eólica
78870.478,0.11143983079401928,2021-04-13T00:00:00.000+02:00,Eólica
118063.356,0.16929250796080555,2021-04-14T00:00:00.000+02:00,Eólica
192005.379,0.2694771671319284,2021-04-15T00:00:00.000+02:00,Eólica
234839.704,0.3076623996267843,2021-04-16T00:00:00.000+02:00,Eólica
216156.806,0.30814705216430605,2021-04-17T00:00:00.000+02:00,Eólica
120072.95,0.19266558355658142,2021-04-18T00:00:00.000+02:00,Eólica
69212.515,0.10136411189930043,2021-04-19T00:00:00.000+02:00,Eólica
52674.658,0.07902608956129961,2021-04-20T00:00:00.000+02:00,Eólica
43804.283,0.06722963153847798,2021-04-21T00:00:00.000+02:00,Eólica
64835.545,0.09882231148304252,2021-04-22T00:00:00.000+02:00,Eólica
189713.435,0.28353955935495107,2021-04-23T00:00:00.000+02:00,Eólica
222082.161,0.3575076944540252,2021-04-24T00:00:00.000+02:00,Eólica
139531.31,0.24207732070996882,2021-04-25T00:00:00.000+02:00,Eólica
52888.651,0.08542428480186101,2021-04-26T00:00:00.000+02:00,Eólica
55406.671,0.08688703691029412,2021-04-27T00:00:00.000+02:00,Eólica
64099.991,0.10076310345510255,2021-04-28T00:00:00.000+02:00,Eólica
87801.8,0.1407852761861952,2021-04-29T00:00:00.000+02:00,Eólica
75363.028,0.11615092436793055,2021-04-30T00:00:00.000+02:00,Eólica
170267.224,0.26790455326072543,2021-05-01T00:00:00.000+02:00,Eólica
94763.379,0.15681469225681974,2021-05-02T00:00:00.000+02:00,Eólica
112893.049,0.17520399532414596,2021-05-03T00:00:00.000+02:00,Eólica
66416.042,0.10086420749447984,2021-05-04T00:00:00.000+02:00,Eólica
81800.008,0.12798949136907567,2021-05-05T00:00:00.000+02:00,Eólica
125794.729,0.1823157413754613,2021-05-06T00:00:00.000+02:00,Eólica
94485.335,0.14125262322353557,2021-05-07T00:00:00.000+02:00,Eólica
194488.995,0.2853014909269322,2021-05-08T00:00:00.000+02:00,Eólica
251332.614,0.3799378628994884,2021-05-09T00:00:00.000+02:00,Eólica
186577.538,0.27518188102365154,2021-05-10T00:00:00.000+02:00,Eólica
284178.999,0.35937516167228567,2021-05-11T00:00:00.000+02:00,Eólica
298986.199,0.3864766311185426,2021-05-12T00:00:00.000+02:00,Eólica
235799.471,0.32268931702966214,2021-05-13T00:00:00.000+02:00,Eólica
209946.787,0.28466468896864167,2021-05-14T00:00:00.000+02:00,Eólica
274193.734,0.3739785276862685,2021-05-15T00:00:00.000+02:00,Eólica
296979.369,0.4118931930969906,2021-05-16T00:00:00.000+02:00,Eólica
113369.483,0.18319039677336782,2021-05-17T00:00:00.000+02:00,Eólica
193322.498,0.2758823868245663,2021-05-18T00:00:00.000+02:00,Eólica
149336.02,0.22087802024502323,2021-05-19T00:00:00.000+02:00,Eólica
93418.123,0.14562074289850718,2021-05-20T00:00:00.000+02:00,Eólica
155894.865,0.23938609145288767,2021-05-21T00:00:00.000+02:00,Eólica
127623.325,0.21502766302956394,2021-05-22T00:00:00.000+02:00,Eólica
128453.671,0.23294339843737832,2021-05-23T00:00:00.000+02:00,Eólica
182665.421,0.2816239267272367,2021-05-24T00:00:00.000+02:00,Eólica
141667.5,0.21811606249640003,2021-05-25T00:00:00.000+02:00,Eólica
93100.86,0.14660286338036554,2021-05-26T00:00:00.000+02:00,Eólica
55471.817,0.08941029150343055,2021-05-27T00:00:00.000+02:00,Eólica
51602.841,0.08258944823471795,2021-05-28T00:00:00.000+02:00,Eólica
85325.931,0.14224145762514176,2021-05-29T00:00:00.000+02:00,Eólica
122685.258,0.21415021751295804,2021-05-30T00:00:00.000+02:00,Eólica
112853.948,0.17683781511333563,2021-05-31T00:00:00.000+02:00,Eólica
106748.025,0.16264160901262845,2021-06-01T00:00:00.000+02:00,Eólica
63855.594,0.09659990848849259,2021-06-02T00:00:00.000+02:00,Eólica
127889.54,0.19456315978061092,2021-06-03T00:00:00.000+02:00,Eólica
109595.095,0.17210805045697056,2021-06-04T00:00:00.000+02:00,Eólica
94059.976,0.16509942640695405,2021-06-05T00:00:00.000+02:00,Eólica
128933.698,0.21367375319575663,2021-06-06T00:00:00.000+02:00,Eólica
105145.933,0.15857057874847594,2021-06-07T00:00:00.000+02:00,Eólica
75613.556,0.11556848240892825,2021-06-08T00:00:00.000+02:00,Eólica
102590.424,0.15392313552389197,2021-06-09T00:00:00.000+02:00,Eólica
111750.341,0.16714460954804816,2021-06-10T00:00:00.000+02:00,Eólica
207390.979,0.2998345445643344,2021-06-11T00:00:00.000+02:00,Eólica
176064.982,0.2853602246416081,2021-06-12T00:00:00.000+02:00,Eólica
104061.475,0.17630297073766432,2021-06-13T00:00:00.000+02:00,Eólica
78460.62,0.1153058024373723,2021-06-14T00:00:00.000+02:00,Eólica
115696.988,0.16566508324144003,2021-06-15T00:00:00.000+02:00,Eólica
106451.056,0.15130577923185792,2021-06-16T00:00:00.000+02:00,Eólica
97892.196,0.14137059006546843,2021-06-17T00:00:00.000+02:00,Eólica
124696.563,0.1850926440638837,2021-06-18T00:00:00.000+02:00,Eólica
97815.639,0.1628209800354401,2021-06-19T00:00:00.000+02:00,Eólica
250978.672,0.3863487347139755,2021-06-20T00:00:00.000+02:00,Eólica
179685.567,0.2679585060796057,2021-06-21T00:00:00.000+02:00,Eólica
124579.885,0.18852743831672147,2021-06-22T00:00:00.000+02:00,Eólica
152512.755,0.2229391773708453,2021-06-23T00:00:00.000+02:00,Eólica
143364.632,0.21408059749541175,2021-06-24T00:00:00.000+02:00,Eólica
117085.663,0.1709496436113229,2021-06-25T00:00:00.000+02:00,Eólica
129957.707,0.19805950051341234,2021-06-26T00:00:00.000+02:00,Eólica
163943.496,0.2477735338585833,2021-06-27T00:00:00.000+02:00,Eólica
134496.822,0.18917331114239982,2021-06-28T00:00:00.000+02:00,Eólica
79012.114,0.11160023046066886,2021-06-29T00:00:00.000+02:00,Eólica
73840.626,0.10226305261263287,2021-06-30T00:00:00.000+02:00,Eólica
57942.84,0.07894793260942917,2021-07-01T00:00:00.000+02:00,Eólica
84706.376,0.11214872768683197,2021-07-02T00:00:00.000+02:00,Eólica
115092.796,0.17063930670060704,2021-07-03T00:00:00.000+02:00,Eólica
181791.24,0.26117365098368545,2021-07-04T00:00:00.000+02:00,Eólica
190230.891,0.24498042918430735,2021-07-05T00:00:00.000+02:00,Eólica
176704.762,0.23559507532366217,2021-07-06T00:00:00.000+02:00,Eólica
101996.063,0.13830630356597176,2021-07-07T00:00:00.000+02:00,Eólica
125340.896,0.1672996458376973,2021-07-08T00:00:00.000+02:00,Eólica
110486.025,0.15239559956543744,2021-07-09T00:00:00.000+02:00,Eólica
103844.539,0.15348762766354448,2021-07-10T00:00:00.000+02:00,Eólica
131652.666,0.20076056902551467,2021-07-11T00:00:00.000+02:00,Eólica
263244.5,0.3248657445904306,2021-07-12T00:00:00.000+02:00,Eólica
173968.813,0.23087912667984303,2021-07-13T00:00:00.000+02:00,Eólica
190937.06,0.2581581307607642,2021-07-14T00:00:00.000+02:00,Eólica
196879.659,0.2642214002878357,2021-07-15T00:00:00.000+02:00,Eólica
172236.306,0.2318810480824349,2021-07-16T00:00:00.000+02:00,Eólica
114087.3,0.17097883705331654,2021-07-17T00:00:00.000+02:00,Eólica
166894.121,0.24585578209625766,2021-07-18T00:00:00.000+02:00,Eólica
93656.242,0.13134344747442472,2021-07-19T00:00:00.000+02:00,Eólica
65821.71,0.09224341336495818,2021-07-20T00:00:00.000+02:00,Eólica
58461.133,0.0794853585660855,2021-07-21T00:00:00.000+02:00,Eólica
110827.554,0.14814273472786665,2021-07-22T00:00:00.000+02:00,Eólica
193124.252,0.2519657843217137,2021-07-23T00:00:00.000+02:00,Eólica
138737.343,0.20391004155020775,2021-07-24T00:00:00.000+02:00,Eólica
104992.684,0.16343246868440608,2021-07-25T00:00:00.000+02:00,Eólica
102583.226,0.14571886412089544,2021-07-26T00:00:00.000+02:00,Eólica
103145.236,0.14219498405456707,2021-07-27T00:00:00.000+02:00,Eólica
146072.896,0.196473083904075,2021-07-28T00:00:00.000+02:00,Eólica
131264.031,0.1767084436162225,2021-07-29T00:00:00.000+02:00,Eólica
144506.733,0.1941110134175975,2021-07-30T00:00:00.000+02:00,Eólica
232860.62,0.3282604846441751,2021-07-31T00:00:00.000+02:00,Eólica
107408.107,0.17382643720393584,2021-08-01T00:00:00.000+02:00,Eólica
73091.264,0.11179145044448324,2021-08-02T00:00:00.000+02:00,Eólica
86884.444,0.12819108583420788,2021-08-03T00:00:00.000+02:00,Eólica
123854.105,0.1712547700425753,2021-08-04T00:00:00.000+02:00,Eólica
131595.205,0.18779576833081452,2021-08-05T00:00:00.000+02:00,Eólica
139295.095,0.1965996144281874,2021-08-06T00:00:00.000+02:00,Eólica
164813.881,0.24384679724975344,2021-08-07T00:00:00.000+02:00,Eólica
94854.772,0.15376889854174325,2021-08-08T00:00:00.000+02:00,Eólica
87069.845,0.1334516140478037,2021-08-09T00:00:00.000+02:00,Eólica
65460.014,0.0965695822984813,2021-08-10T00:00:00.000+02:00,Eólica
73020.76,0.10664942813885084,2021-08-11T00:00:00.000+02:00,Eólica
109290.007,0.150119249331331,2021-08-12T00:00:00.000+02:00,Eólica
81803.317,0.11373009957586841,2021-08-13T00:00:00.000+02:00,Eólica
91454.267,0.1283921025242271,2021-08-14T00:00:00.000+02:00,Eólica
137054.528,0.19999895078807162,2021-08-15T00:00:00.000+02:00,Eólica
234175.873,0.3042829267992369,2021-08-16T00:00:00.000+02:00,Eólica
253511.626,0.3248060132199081,2021-08-17T00:00:00.000+02:00,Eólica
196895.478,0.26605993285049795,2021-08-18T00:00:00.000+02:00,Eólica
107180.17,0.15439275367820704,2021-08-19T00:00:00.000+02:00,Eólica
74234.537,0.10773533891001008,2021-08-20T00:00:00.000+02:00,Eólica
79663.449,0.12239183758174942,2021-08-21T00:00:00.000+02:00,Eólica
140987.069,0.21738260703935716,2021-08-22T00:00:00.000+02:00,Eólica
231618.633,0.30840176119349616,2021-08-23T00:00:00.000+02:00,Eólica
205565.262,0.2745292870739448,2021-08-24T00:00:00.000+02:00,Eólica
88984.062,0.12555977659970388,2021-08-25T00:00:00.000+02:00,Eólica
46478.378,0.06586812430959084,2021-08-26T00:00:00.000+02:00,Eólica
85530.768,0.11944778832248797,2021-08-27T00:00:00.000+02:00,Eólica
167386.607,0.23896553661082334,2021-08-28T00:00:00.000+02:00,Eólica
112076.512,0.17622797217803302,2021-08-29T00:00:00.000+02:00,Eólica
74702.833,0.10719386167227075,2021-08-30T00:00:00.000+02:00,Eólica
81297.627,0.11381835065659059,2021-08-31T00:00:00.000+02:00,Eólica
107197.475,0.1521299961341609,2021-09-01T00:00:00.000+02:00,Eólica
34160.985,0.05004129474319724,2021-09-02T00:00:00.000+02:00,Eólica
20866.063,0.030253957544180907,2021-09-03T00:00:00.000+02:00,Eólica
31270.376,0.04800953273926116,2021-09-04T00:00:00.000+02:00,Eólica
76900.066,0.11965538779974488,2021-09-05T00:00:00.000+02:00,Eólica
139340.657,0.19361069597038222,2021-09-06T00:00:00.000+02:00,Eólica
227382.476,0.2922678802228369,2021-09-07T00:00:00.000+02:00,Eólica
138514.226,0.1865554747174659,2021-09-08T00:00:00.000+02:00,Eólica
124180.558,0.16837029828681824,2021-09-09T00:00:00.000+02:00,Eólica
72803.407,0.10186456814581954,2021-09-10T00:00:00.000+02:00,Eólica
35537.58,0.0555085431122259,2021-09-11T00:00:00.000+02:00,Eólica
47332.217,0.07698628306784755,2021-09-12T00:00:00.000+02:00,Eólica
153211.639,0.21592484734413306,2021-09-13T00:00:00.000+02:00,Eólica
118229.233,0.1587218531555333,2021-09-14T00:00:00.000+02:00,Eólica
