value,percentage,datetime,Type
7305.037,0.010550724734638198,2017-05-30T00:00:00.000+02:00,Residuos no renovables
7063.598,0.010032065607352992,2017-05-31T00:00:00.000+02:00,Residuos no renovables
7463.464,0.01028633908826288,2017-06-01T00:00:00.000+02:00,Residuos no renovables
7713.96,0.010688729249381773,2017-06-02T00:00:00.000+02:00,Residuos no renovables
7802.1095,0.01251947109869792,2017-06-03T00:00:00.000+02:00,Residuos no renovables
8157.7895,0.013303222472927268,2017-06-04T00:00:00.000+02:00,Residuos no renovables
7993.056,0.011778107768780742,2017-06-05T00:00:00.000+02:00,Residuos no renovables
8076.4485,0.011542402098736925,2017-06-06T00:00:00.000+02:00,Residuos no renovables
7378.261,0.010527875847396966,2017-06-07T00:00:00.000+02:00,Residuos no renovables
7620.563,0.010542672704934324,2017-06-08T00:00:00.000+02:00,Residuos no renovables
7512.407,0.010794637758775151,2017-06-09T00:00:00.000+02:00,Residuos no renovables
7825.682,0.012182153383668716,2017-06-10T00:00:00.000+02:00,Residuos no renovables
7835.9345,0.012725040739186585,2017-06-11T00:00:00.000+02:00,Residuos no renovables
7857.5695,0.010341500613051105,2017-06-12T00:00:00.000+02:00,Residuos no renovables
7834.866,0.010008877291445659,2017-06-13T00:00:00.000+02:00,Residuos no renovables
7932.2535,0.010004821016804461,2017-06-14T00:00:00.000+02:00,Residuos no renovables
7847.9835,0.009841020524701522,2017-06-15T00:00:00.000+02:00,Residuos no renovables
7734.914,0.009493810875374185,2017-06-16T00:00:00.000+02:00,Residuos no renovables
7906.8085,0.010657333940765311,2017-06-17T00:00:00.000+02:00,Residuos no renovables
7968.467,0.011620787192715677,2017-06-18T00:00:00.000+02:00,Residuos no renovables
8026.197,0.009661488308664885,2017-06-19T00:00:00.000+02:00,Residuos no renovables
7491.5805,0.008783342027007448,2017-06-20T00:00:00.000+02:00,Residuos no renovables
6864.586,0.008179307983164451,2017-06-21T00:00:00.000+02:00,Residuos no renovables
6810.087,0.008058240402646171,2017-06-22T00:00:00.000+02:00,Residuos no renovables
6957.984,0.008511212976410583,2017-06-23T00:00:00.000+02:00,Residuos no renovables
7221.5925,0.009871230797773429,2017-06-24T00:00:00.000+02:00,Residuos no renovables
7000.7575,0.010616350442663238,2017-06-25T00:00:00.000+02:00,Residuos no renovables
7089.895,0.009432645735783222,2017-06-26T00:00:00.000+02:00,Residuos no renovables
6702.709,0.008892137673752541,2017-06-27T00:00:00.000+02:00,Residuos no renovables
7192.285,0.009393047687357827,2017-06-28T00:00:00.000+02:00,Residuos no renovables
6890.007,0.0094308141904482,2017-06-29T00:00:00.000+02:00,Residuos no renovables
7132.8085,0.010271553068623183,2017-06-30T00:00:00.000+02:00,Residuos no renovables
7494.8695,0.011490747329701598,2017-07-01T00:00:00.000+02:00,Residuos no renovables
7646.5135,0.011904185921294682,2017-07-02T00:00:00.000+02:00,Residuos no renovables
7699.8535,0.0106000588895411,2017-07-03T00:00:00.000+02:00,Residuos no renovables
7551.959,0.009864263393730888,2017-07-04T00:00:00.000+02:00,Residuos no renovables
7305.154,0.009390555656169289,2017-07-05T00:00:00.000+02:00,Residuos no renovables
7800.919,0.01009937392578786,2017-07-06T00:00:00.000+02:00,Residuos no renovables
8010.4215,0.010400030495803037,2017-07-07T00:00:00.000+02:00,Residuos no renovables
7988.8085,0.01177063231717077,2017-07-08T00:00:00.000+02:00,Residuos no renovables
8014.992,0.013065799292348107,2017-07-09T00:00:00.000+02:00,Residuos no renovables
7415.6505,0.00976020485308548,2017-07-10T00:00:00.000+02:00,Residuos no renovables
6249.4125,0.008034889721770574,2017-07-11T00:00:00.000+02:00,Residuos no renovables
6037.634,0.007539434852111064,2017-07-12T00:00:00.000+02:00,Residuos no renovables
6487.9555,0.007940555356312776,2017-07-13T00:00:00.000+02:00,Residuos no renovables
6937.9685,0.008239067233031918,2017-07-14T00:00:00.000+02:00,Residuos no renovables
7099.102,0.00948925286776032,2017-07-15T00:00:00.000+02:00,Residuos no renovables
7137.2855,0.010381709451914084,2017-07-16T00:00:00.000+02:00,Residuos no renovables
6915.1415,0.008548850756509038,2017-07-17T00:00:00.000+02:00,Residuos no renovables
6680.8275,0.008040799891552193,2017-07-18T00:00:00.000+02:00,Residuos no renovables
6326.9295,0.007838861769026886,2017-07-19T00:00:00.000+02:00,Residuos no renovables
6503.8605,0.00834393216552734,2017-07-20T00:00:00.000+02:00,Residuos no renovables
6789.691,0.00910432469043029,2017-07-21T00:00:00.000+02:00,Residuos no renovables
7051.0435,0.010951003386911209,2017-07-22T00:00:00.000+02:00,Residuos no renovables
7097.1505,0.0116804777336205,2017-07-23T00:00:00.000+02:00,Residuos no renovables
6900.2195,0.009531226654201544,2017-07-24T00:00:00.000+02:00,Residuos no renovables
5929.3065,0.008196180134438496,2017-07-25T00:00:00.000+02:00,Residuos no renovables
5712.099,0.008001228862116358,2017-07-26T00:00:00.000+02:00,Residuos no renovables
5897.859,0.007891258639281678,2017-07-27T00:00:00.000+02:00,Residuos no renovables
5959.4995,0.007968049433395092,2017-07-28T00:00:00.000+02:00,Residuos no renovables
6618.131,0.009520650381106622,2017-07-29T00:00:00.000+02:00,Residuos no renovables
6872.8115,0.010624874904435144,2017-07-30T00:00:00.000+02:00,Residuos no renovables
6976.4705,0.009377265610850956,2017-07-31T00:00:00.000+02:00,Residuos no renovables
6698.406,0.008945185066350616,2017-08-01T00:00:00.000+02:00,Residuos no renovables
6750.873,0.008608330361877565,2017-08-02T00:00:00.000+02:00,Residuos no renovables
6563.0615,0.00845208286874465,2017-08-03T00:00:00.000+02:00,Residuos no renovables
6569.617,0.008297165622760495,2017-08-04T00:00:00.000+02:00,Residuos no renovables
6841.8305,0.009494547372001547,2017-08-05T00:00:00.000+02:00,Residuos no renovables
6622.8595,0.00959600039259964,2017-08-06T00:00:00.000+02:00,Residuos no renovables
6463.0775,0.00851360864593525,2017-08-07T00:00:00.000+02:00,Residuos no renovables
6522.417,0.008559600475048714,2017-08-08T00:00:00.000+02:00,Residuos no renovables
6742.7375,0.00926216389385265,2017-08-09T00:00:00.000+02:00,Residuos no renovables
7192.3345,0.010161002410975626,2017-08-10T00:00:00.000+02:00,Residuos no renovables
7767.91,0.011182486325973445,2017-08-11T00:00:00.000+02:00,Residuos no renovables
7781.6005,0.012523646678002346,2017-08-12T00:00:00.000+02:00,Residuos no renovables
7735.7245,0.013070469674402277,2017-08-13T00:00:00.000+02:00,Residuos no renovables
7676.691,0.011797680927324162,2017-08-14T00:00:00.000+02:00,Residuos no renovables
7657.326,0.012501213294195637,2017-08-15T00:00:00.000+02:00,Residuos no renovables
7798.4425,0.012004853226105996,2017-08-16T00:00:00.000+02:00,Residuos no renovables
7841.2035,0.011611787298143847,2017-08-17T00:00:00.000+02:00,Residuos no renovables
7713.9165,0.011102533876667344,2017-08-18T00:00:00.000+02:00,Residuos no renovables
7712.876,0.011964951643715183,2017-08-19T00:00:00.000+02:00,Residuos no renovables
7875.884,0.012538309848859928,2017-08-20T00:00:00.000+02:00,Residuos no renovables
7768.7865,0.010964970359130334,2017-08-21T00:00:00.000+02:00,Residuos no renovables
7385.6555,0.009886760430252743,2017-08-22T00:00:00.000+02:00,Residuos no renovables
7409.7635,0.00988154247570444,2017-08-23T00:00:00.000+02:00,Residuos no renovables
7748.2195,0.010432414073350679,2017-08-24T00:00:00.000+02:00,Residuos no renovables
7812.204,0.010663625383300195,2017-08-25T00:00:00.000+02:00,Residuos no renovables
7890.0435,0.011919593782362637,2017-08-26T00:00:00.000+02:00,Residuos no renovables
7940.09,0.012821064580444536,2017-08-27T00:00:00.000+02:00,Residuos no renovables
7967.022,0.011133763536184664,2017-08-28T00:00:00.000+02:00,Residuos no renovables
7947.599,0.01117691838986432,2017-08-29T00:00:00.000+02:00,Residuos no renovables
7624.7905,0.010974601295489621,2017-08-30T00:00:00.000+02:00,Residuos no renovables
7878.5105,0.011529930967950578,2017-08-31T00:00:00.000+02:00,Residuos no renovables
8053.595,0.012129015850612155,2017-09-01T00:00:00.000+02:00,Residuos no renovables
8096.96,0.013289233888901445,2017-09-02T00:00:00.000+02:00,Residuos no renovables
7806.582,0.014186899675124773,2017-09-03T00:00:00.000+02:00,Residuos no renovables
8247.344,0.012115259367386876,2017-09-04T00:00:00.000+02:00,Residuos no renovables
8235.4905,0.011382762342788295,2017-09-05T00:00:00.000+02:00,Residuos no renovables
8011.3765,0.010750264219508742,2017-09-06T00:00:00.000+02:00,Residuos no renovables
8104.4075,0.01118894059539122,2017-09-07T00:00:00.000+02:00,Residuos no renovables
7861.435,0.011455857931696508,2017-09-08T00:00:00.000+02:00,Residuos no renovables
7747.012,0.012273702281382559,2017-09-09T00:00:00.000+02:00,Residuos no renovables
7722.4545,0.012186494083116515,2017-09-10T00:00:00.000+02:00,Residuos no renovables
7945.279,0.011750060183484333,2017-09-11T00:00:00.000+02:00,Residuos no renovables
7796.626,0.011147917494355602,2017-09-12T00:00:00.000+02:00,Residuos no renovables
7103.826,0.009813739638884381,2017-09-13T00:00:00.000+02:00,Residuos no renovables
7697.371,0.010748901992955237,2017-09-14T00:00:00.000+02:00,Residuos no renovables
7741.224,0.011351081332016904,2017-09-15T00:00:00.000+02:00,Residuos no renovables
7653.0425,0.012687484392516324,2017-09-16T00:00:00.000+02:00,Residuos no renovables
7813.604,0.013679445776984838,2017-09-17T00:00:00.000+02:00,Residuos no renovables
7802.6355,0.011528528956808882,2017-09-18T00:00:00.000+02:00,Residuos no renovables
7600.8375,0.010667243452074843,2017-09-19T00:00:00.000+02:00,Residuos no renovables
7555.6975,0.01056649763812331,2017-09-20T00:00:00.000+02:00,Residuos no renovables
7446.8175,0.010464095248190029,2017-09-21T00:00:00.000+02:00,Residuos no renovables
7760.6385,0.010851896785065809,2017-09-22T00:00:00.000+02:00,Residuos no renovables
6929.9845,0.010936849446865076,2017-09-23T00:00:00.000+02:00,Residuos no renovables
6653.579,0.01104516206820343,2017-09-24T00:00:00.000+02:00,Residuos no renovables
6821.217,0.009529219068375812,2017-09-25T00:00:00.000+02:00,Residuos no renovables
6817.41,0.009731625726488833,2017-09-26T00:00:00.000+02:00,Residuos no renovables
6967.7555,0.009822979220043982,2017-09-27T00:00:00.000+02:00,Residuos no renovables
7372.3965,0.010212567453171503,2017-09-28T00:00:00.000+02:00,Residuos no renovables
7602.6485,0.01069825579649552,2017-09-29T00:00:00.000+02:00,Residuos no renovables
7821.7265,0.01300824566344524,2017-09-30T00:00:00.000+02:00,Residuos no renovables
7776.0295,0.013310305508078626,2017-10-01T00:00:00.000+02:00,Residuos no renovables
7545.311,0.010669063832733586,2017-10-02T00:00:00.000+02:00,Residuos no renovables
7373.449,0.01012453175055551,2017-10-03T00:00:00.000+02:00,Residuos no renovables
7657.257,0.010029654861583654,2017-10-04T00:00:00.000+02:00,Residuos no renovables
7650.8785,0.01020465718980453,2017-10-05T00:00:00.000+02:00,Residuos no renovables
7800.4925,0.01001663051186699,2017-10-06T00:00:00.000+02:00,Residuos no renovables
8456.0815,0.01299455587448735,2017-10-07T00:00:00.000+02:00,Residuos no renovables
8256.601,0.013608610428478024,2017-10-08T00:00:00.000+02:00,Residuos no renovables
8217.2795,0.011367754561679985,2017-10-09T00:00:00.000+02:00,Residuos no renovables
8304.7135,0.01109060386302785,2017-10-10T00:00:00.000+02:00,Residuos no renovables
8382.7385,0.011327127279242333,2017-10-11T00:00:00.000+02:00,Residuos no renovables
8516.0495,0.012965376651616822,2017-10-12T00:00:00.000+02:00,Residuos no renovables
8453.8315,0.012702874348719412,2017-10-13T00:00:00.000+02:00,Residuos no renovables
8354.207,0.013747618132779471,2017-10-14T00:00:00.000+02:00,Residuos no renovables
8267.694,0.0136027417995642,2017-10-15T00:00:00.000+02:00,Residuos no renovables
8206.278,0.011550220693509857,2017-10-16T00:00:00.000+02:00,Residuos no renovables
8222.803,0.011124553944485775,2017-10-17T00:00:00.000+02:00,Residuos no renovables
8223.5155,0.011193072074334414,2017-10-18T00:00:00.000+02:00,Residuos no renovables
8107.089,0.010840124493592104,2017-10-19T00:00:00.000+02:00,Residuos no renovables
7115.71,0.010233845286967358,2017-10-20T00:00:00.000+02:00,Residuos no renovables
7404.7775,0.012163239887742325,2017-10-21T00:00:00.000+02:00,Residuos no renovables
7325.197,0.012746312182575444,2017-10-22T00:00:00.000+02:00,Residuos no renovables
7864.2095,0.011640058971372715,2017-10-23T00:00:00.000+02:00,Residuos no renovables
7764.4435,0.010986199687671299,2017-10-24T00:00:00.000+02:00,Residuos no renovables
7383.4885,0.010174759984603578,2017-10-25T00:00:00.000+02:00,Residuos no renovables
6873.1655,0.00953061494126436,2017-10-26T00:00:00.000+02:00,Residuos no renovables
6879.201,0.00957258644304378,2017-10-27T00:00:00.000+02:00,Residuos no renovables
7451.3045,0.011805640255657225,2017-10-28T00:00:00.000+02:00,Residuos no renovables
8022.4045,0.012767401914168336,2017-10-29T00:00:00.000+02:00,Residuos no renovables
7472.999,0.010093936975248257,2017-10-30T00:00:00.000+01:00,Residuos no renovables
7563.2455,0.010493695634486823,2017-10-31T00:00:00.000+01:00,Residuos no renovables
7825.133,0.012871524693941728,2017-11-01T00:00:00.000+01:00,Residuos no renovables
7749.1935,0.010867349906965524,2017-11-02T00:00:00.000+01:00,Residuos no renovables
7561.678,0.010798710663584078,2017-11-03T00:00:00.000+01:00,Residuos no renovables
7653.7785,0.01294144436001282,2017-11-04T00:00:00.000+01:00,Residuos no renovables
7460.135,0.012228320825684029,2017-11-05T00:00:00.000+01:00,Residuos no renovables
7445.7895,0.009759142635999024,2017-11-06T00:00:00.000+01:00,Residuos no renovables
7050.0825,0.008860688352856723,2017-11-07T00:00:00.000+01:00,Residuos no renovables
6723.1595,0.008419861903614403,2017-11-08T00:00:00.000+01:00,Residuos no renovables
6153.4245,0.007579415020432056,2017-11-09T00:00:00.000+01:00,Residuos no renovables
6415.056,0.007794762560913577,2017-11-10T00:00:00.000+01:00,Residuos no renovables
6896.426,0.00985411676973754,2017-11-11T00:00:00.000+01:00,Residuos no renovables
6781.7185,0.010394543162514997,2017-11-12T00:00:00.000+01:00,Residuos no renovables
6751.0115,0.008232717285184748,2017-11-13T00:00:00.000+01:00,Residuos no renovables
6636.9195,0.007948298347185023,2017-11-14T00:00:00.000+01:00,Residuos no renovables
6604.496,0.008014384463058898,2017-11-15T00:00:00.000+01:00,Residuos no renovables
6644.2525,0.008019494466708414,2017-11-16T00:00:00.000+01:00,Residuos no renovables
7853.3025,0.009554696243518585,2017-11-17T00:00:00.000+01:00,Residuos no renovables
7753.0815,0.010667087869807699,2017-11-18T00:00:00.000+01:00,Residuos no renovables
7378.633,0.011221870948751,2017-11-19T00:00:00.000+01:00,Residuos no renovables
7138.0375,0.00902840950190004,2017-11-20T00:00:00.000+01:00,Residuos no renovables
6989.0765,0.008788230812422694,2017-11-21T00:00:00.000+01:00,Residuos no renovables
6970.887,0.008784024952730915,2017-11-22T00:00:00.000+01:00,Residuos no renovables
7460.0175,0.009543648356089765,2017-11-23T00:00:00.000+01:00,Residuos no renovables
7722.9025,0.010254303429505653,2017-11-24T00:00:00.000+01:00,Residuos no renovables
8000.159,0.011259816061527176,2017-11-25T00:00:00.000+01:00,Residuos no renovables
7693.3555,0.011663901021189282,2017-11-26T00:00:00.000+01:00,Residuos no renovables
7510.607,0.009776965604537927,2017-11-27T00:00:00.000+01:00,Residuos no renovables
7646.41,0.00919938360312428,2017-11-28T00:00:00.000+01:00,Residuos no renovables
7685.0165,0.009013563414556431,2017-11-29T00:00:00.000+01:00,Residuos no renovables
7738.039,0.00882458472940086,2017-11-30T00:00:00.000+01:00,Residuos no renovables
7744.834,0.00864817357423657,2017-12-01T00:00:00.000+01:00,Residuos no renovables
8119.3965,0.009708715847304776,2017-12-02T00:00:00.000+01:00,Residuos no renovables
7939.2615,0.010299201698834139,2017-12-03T00:00:00.000+01:00,Residuos no renovables
7623.4625,0.008602952004851063,2017-12-04T00:00:00.000+01:00,Residuos no renovables
7751.3415,0.008644723866081736,2017-12-05T00:00:00.000+01:00,Residuos no renovables
7819.0845,0.00947266628020447,2017-12-06T00:00:00.000+01:00,Residuos no renovables
7792.153,0.009607517545479958,2017-12-07T00:00:00.000+01:00,Residuos no renovables
7964.132,0.010604567886114014,2017-12-08T00:00:00.000+01:00,Residuos no renovables
8331.0265,0.01070118623473093,2017-12-09T00:00:00.000+01:00,Residuos no renovables
7787.699,0.009855631264583792,2017-12-10T00:00:00.000+01:00,Residuos no renovables
6354.204,0.007634130007116957,2017-12-11T00:00:00.000+01:00,Residuos no renovables
7021.3675,0.008251164169690434,2017-12-12T00:00:00.000+01:00,Residuos no renovables
7261.934,0.00809131448938347,2017-12-13T00:00:00.000+01:00,Residuos no renovables
7141.3875,0.00823007092799881,2017-12-14T00:00:00.000+01:00,Residuos no renovables
7607.624,0.008987384422436732,2017-12-15T00:00:00.000+01:00,Residuos no renovables
8153.4415,0.010869604878035845,2017-12-16T00:00:00.000+01:00,Residuos no renovables
8209.7475,0.011573929424877042,2017-12-17T00:00:00.000+01:00,Residuos no renovables
8058.5815,0.009366614608838955,2017-12-18T00:00:00.000+01:00,Residuos no renovables
7605.817,0.00857387350952936,2017-12-19T00:00:00.000+01:00,Residuos no renovables
7418.3345,0.008468640458457318,2017-12-20T00:00:00.000+01:00,Residuos no renovables
6979.27,0.008438658137294348,2017-12-21T00:00:00.000+01:00,Residuos no renovables
7072.26,0.008957807779957373,2017-12-22T00:00:00.000+01:00,Residuos no renovables
7088.4035,0.010833630125500152,2017-12-23T00:00:00.000+01:00,Residuos no renovables
6898.5865,0.01133026737640558,2017-12-24T00:00:00.000+01:00,Residuos no renovables
6643.7885,0.01131077080629195,2017-12-25T00:00:00.000+01:00,Residuos no renovables
6674.0335,0.009827488363592134,2017-12-26T00:00:00.000+01:00,Residuos no renovables
6926.1265,0.009075979243124487,2017-12-27T00:00:00.000+01:00,Residuos no renovables
6902.3595,0.00941275623380431,2017-12-28T00:00:00.000+01:00,Residuos no renovables
7169.589,0.010206668920092383,2017-12-29T00:00:00.000+01:00,Residuos no renovables
7164.995,0.010645462095829613,2017-12-30T00:00:00.000+01:00,Residuos no renovables
5839.624,0.008928826963894654,2017-12-31T00:00:00.000+01:00,Residuos no renovables
2625.4165,0.004333733628662311,2017-01-01T00:00:00.000+01:00,Residuos renovables
2591.0415,0.0036503577755421443,2017-01-02T00:00:00.000+01:00,Residuos renovables
2589.246,0.003321129642912743,2017-01-03T00:00:00.000+01:00,Residuos renovables
2592.5175,0.0032264353910002167,2017-01-04T00:00:00.000+01:00,Residuos renovables
2597.4555,0.003307994885251785,2017-01-05T00:00:00.000+01:00,Residuos renovables
2456.793,0.003453115113733516,2017-01-06T00:00:00.000+01:00,Residuos renovables
2347.3775,0.0033620245554865104,2017-01-07T00:00:00.000+01:00,Residuos renovables
2581.569,0.003744091075024211,2017-01-08T00:00:00.000+01:00,Residuos renovables
2600.345,0.0031290713481394367,2017-01-09T00:00:00.000+01:00,Residuos renovables
2627.805,0.002989806372529761,2017-01-10T00:00:00.000+01:00,Residuos renovables
2605.419,0.0030505109220795275,2017-01-11T00:00:00.000+01:00,Residuos renovables
2600.4685,0.0030958761971196175,2017-01-12T00:00:00.000+01:00,Residuos renovables
2609.496,0.00298169132001463,2017-01-13T00:00:00.000+01:00,Residuos renovables
2335.8465,0.0029031569774322814,2017-01-14T00:00:00.000+01:00,Residuos renovables
2062.2265,0.0025627093041104753,2017-01-15T00:00:00.000+01:00,Residuos renovables
2038.181,0.002268185641416635,2017-01-16T00:00:00.000+01:00,Residuos renovables
1983.1745,0.0021025355526561374,2017-01-17T00:00:00.000+01:00,Residuos renovables
1937.5675,0.00205854832319789,2017-01-18T00:00:00.000+01:00,Residuos renovables
1974.7215,0.0021348758837735327,2017-01-19T00:00:00.000+01:00,Residuos renovables
1926.519,0.002100713568014299,2017-01-20T00:00:00.000+01:00,Residuos renovables
1960.34,0.0026183779295250184,2017-01-21T00:00:00.000+01:00,Residuos renovables
1880.7745,0.002521619074081314,2017-01-22T00:00:00.000+01:00,Residuos renovables
2243.305,0.0025473384256293583,2017-01-23T00:00:00.000+01:00,Residuos renovables
2466.18,0.002670090901059764,2017-01-24T00:00:00.000+01:00,Residuos renovables
2503.2885,0.0027076732396290864,2017-01-25T00:00:00.000+01:00,Residuos renovables
2466.371,0.002763250447255169,2017-01-26T00:00:00.000+01:00,Residuos renovables
2495.553,0.002860427796747809,2017-01-27T00:00:00.000+01:00,Residuos renovables
2365.4,0.0031008537596623497,2017-01-28T00:00:00.000+01:00,Residuos renovables
2224.9665,0.0032555271885210866,2017-01-29T00:00:00.000+01:00,Residuos renovables
2207.4185,0.0029118074138643956,2017-01-30T00:00:00.000+01:00,Residuos renovables
2236.976,0.002745010164358946,2017-01-31T00:00:00.000+01:00,Residuos renovables
2213.2025,0.0028369161170779195,2017-02-01T00:00:00.000+01:00,Residuos renovables
2155.179,0.0026904806485275046,2017-02-02T00:00:00.000+01:00,Residuos renovables
2112.818,0.0027084942054254857,2017-02-03T00:00:00.000+01:00,Residuos renovables
2109.075,0.002882945707705388,2017-02-04T00:00:00.000+01:00,Residuos renovables
2403.636,0.003171573424728171,2017-02-05T00:00:00.000+01:00,Residuos renovables
2361.4565,0.002820728886043865,2017-02-06T00:00:00.000+01:00,Residuos renovables
2405.0935,0.0028765287315644667,2017-02-07T00:00:00.000+01:00,Residuos renovables
2384.2075,0.0026925678015000537,2017-02-08T00:00:00.000+01:00,Residuos renovables
2385.133,0.002892655972884646,2017-02-09T00:00:00.000+01:00,Residuos renovables
2395.2395,0.002874398733511265,2017-02-10T00:00:00.000+01:00,Residuos renovables
2419.111,0.003269676287800266,2017-02-11T00:00:00.000+01:00,Residuos renovables
2459.353,0.0032519420401352396,2017-02-12T00:00:00.000+01:00,Residuos renovables
2492.733,0.00311375846598165,2017-02-13T00:00:00.000+01:00,Residuos renovables
2397.624,0.0033062480425627896,2017-02-14T00:00:00.000+01:00,Residuos renovables
2467.3255,0.003403131722186353,2017-02-15T00:00:00.000+01:00,Residuos renovables
2525.2,0.00346085184970505,2017-02-16T00:00:00.000+01:00,Residuos renovables
2508.226,0.003509328046198295,2017-02-17T00:00:00.000+01:00,Residuos renovables
2274.651,0.003583367624333984,2017-02-18T00:00:00.000+01:00,Residuos renovables
2259.1625,0.003424872254783339,2017-02-19T00:00:00.000+01:00,Residuos renovables
2212.3315,0.002919134921649551,2017-02-20T00:00:00.000+01:00,Residuos renovables
2029.599,0.0026928782528536786,2017-02-21T00:00:00.000+01:00,Residuos renovables
1880.007,0.002696857251481886,2017-02-22T00:00:00.000+01:00,Residuos renovables
1873.778,0.0027046713295345607,2017-02-23T00:00:00.000+01:00,Residuos renovables
2167.592,0.0029101799567489753,2017-02-24T00:00:00.000+01:00,Residuos renovables
2293.0685,0.0035869258696360853,2017-02-25T00:00:00.000+01:00,Residuos renovables
2309.8935,0.003832447422544184,2017-02-26T00:00:00.000+01:00,Residuos renovables
2123.2285,0.0028276673134140784,2017-02-27T00:00:00.000+01:00,Residuos renovables
2029.5645,0.0025333004113353734,2017-02-28T00:00:00.000+01:00,Residuos renovables
2052.766,0.00284099942351862,2017-03-01T00:00:00.000+01:00,Residuos renovables
2222.9855,0.0031708270901948583,2017-03-02T00:00:00.000+01:00,Residuos renovables
2265.3915,0.003019200077463684,2017-03-03T00:00:00.000+01:00,Residuos renovables
2267.0125,0.003201125747395376,2017-03-04T00:00:00.000+01:00,Residuos renovables
2260.267,0.0034845440808484495,2017-03-05T00:00:00.000+01:00,Residuos renovables
2143.906,0.0028955090736733522,2017-03-06T00:00:00.000+01:00,Residuos renovables
2143.0475,0.0028807401839633247,2017-03-07T00:00:00.000+01:00,Residuos renovables
2102.764,0.00306317649808014,2017-03-08T00:00:00.000+01:00,Residuos renovables
2095.0135,0.0030867753770773146,2017-03-09T00:00:00.000+01:00,Residuos renovables
2063.7465,0.003157818738871081,2017-03-10T00:00:00.000+01:00,Residuos renovables
2106.9805,0.0034568502743060696,2017-03-11T00:00:00.000+01:00,Residuos renovables
2129.123,0.0031404355835777595,2017-03-12T00:00:00.000+01:00,Residuos renovables
2134.9895,0.002740081300010925,2017-03-13T00:00:00.000+01:00,Residuos renovables
2188.368,0.002914789583565538,2017-03-14T00:00:00.000+01:00,Residuos renovables
2269.058,0.0033412040704302397,2017-03-15T00:00:00.000+01:00,Residuos renovables
2273.9915,0.0033720097875960136,2017-03-16T00:00:00.000+01:00,Residuos renovables
2282.2915,0.003496899813556001,2017-03-17T00:00:00.000+01:00,Residuos renovables
2275.959,0.003696385808286323,2017-03-18T00:00:00.000+01:00,Residuos renovables
2289.8495,0.004020833832531884,2017-03-19T00:00:00.000+01:00,Residuos renovables
2290.1035,0.003674862737362959,2017-03-20T00:00:00.000+01:00,Residuos renovables
2382.9345,0.0034865034232896084,2017-03-21T00:00:00.000+01:00,Residuos renovables
2331.081,0.0032714244252822757,2017-03-22T00:00:00.000+01:00,Residuos renovables
2452.2285,0.003569344622102855,2017-03-23T00:00:00.000+01:00,Residuos renovables
2467.81,0.0035739795726475627,2017-03-24T00:00:00.000+01:00,Residuos renovables
2433.714,0.0038268587478835817,2017-03-25T00:00:00.000+01:00,Residuos renovables
2378.1615,0.003886658636385923,2017-03-26T00:00:00.000+01:00,Residuos renovables
2438.442,0.0033950765724374598,2017-03-27T00:00:00.000+02:00,Residuos renovables
2472.6525,0.0036470690113537267,2017-03-28T00:00:00.000+02:00,Residuos renovables
2583.439,0.003844984650365088,2017-03-29T00:00:00.000+02:00,Residuos renovables
2520.669,0.003636962951617731,2017-03-30T00:00:00.000+02:00,Residuos renovables
2548.0665,0.0036707067329466055,2017-03-31T00:00:00.000+02:00,Residuos renovables
2583.2775,0.0036293421163512535,2017-04-01T00:00:00.000+02:00,Residuos renovables
2582.361,0.004105492411458815,2017-04-02T00:00:00.000+02:00,Residuos renovables
2543.367,0.0038098652961910764,2017-04-03T00:00:00.000+02:00,Residuos renovables
2384.2205,0.003435596955819249,2017-04-04T00:00:00.000+02:00,Residuos renovables
2335.1465,0.003280900844174249,2017-04-05T00:00:00.000+02:00,Residuos renovables
2370.3525,0.003285890941339923,2017-04-06T00:00:00.000+02:00,Residuos renovables
2352.197,0.0035587292902554564,2017-04-07T00:00:00.000+02:00,Residuos renovables
2336.213,0.003839778641165257,2017-04-08T00:00:00.000+02:00,Residuos renovables
2385.168,0.004016544464934321,2017-04-09T00:00:00.000+02:00,Residuos renovables
2342.009,0.003701124094389617,2017-04-10T00:00:00.000+02:00,Residuos renovables
2340.739,0.0035053645238098553,2017-04-11T00:00:00.000+02:00,Residuos renovables
2426.486,0.0038047780378784586,2017-04-12T00:00:00.000+02:00,Residuos renovables
2519.899,0.004308344569857992,2017-04-13T00:00:00.000+02:00,Residuos renovables
2581.0195,0.004639546012581832,2017-04-14T00:00:00.000+02:00,Residuos renovables
2568.208,0.004334427740580573,2017-04-15T00:00:00.000+02:00,Residuos renovables
2292.437,0.003984804034119621,2017-04-16T00:00:00.000+02:00,Residuos renovables
1790.726,0.0030657385029725756,2017-04-17T00:00:00.000+02:00,Residuos renovables
1839.4805,0.0027382209202909302,2017-04-18T00:00:00.000+02:00,Residuos renovables
1901.98,0.0026355048793969132,2017-04-19T00:00:00.000+02:00,Residuos renovables
1890.404,0.002739532873737282,2017-04-20T00:00:00.000+02:00,Residuos renovables
1870.8065,0.0028111856610675157,2017-04-21T00:00:00.000+02:00,Residuos renovables
1827.2905,0.0031025716241670637,2017-04-22T00:00:00.000+02:00,Residuos renovables
1633.2475,0.0028971531873764503,2017-04-23T00:00:00.000+02:00,Residuos renovables
1415.349,0.002280024943733758,2017-04-24T00:00:00.000+02:00,Residuos renovables
